#     FILENAME=!Skynet_57533_lach-hhg-193-2_20792_21210.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-193-2_20792_21210
#     SRC_NAME=lach-hhg-193-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:37:51.560
#        OBSID=20792
#      SCANNUM=21210
#          MJD=57533.7773
#          UTC=67160
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:13:50.92
#          DEC=17:39:43.46
#      RA(hrs)=6.230800
#     DEC(deg)=17.662100
#    AZIM(deg)=153.248
#    ELEV(deg)=67.236
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.21741     428.6743     322.1876   1427.21741     428.6743     322.1876
   1427.20215     431.8112     324.3346   1427.20215     431.8112     324.3346
   1427.18689     433.9805     325.9779   1427.18689     433.9805     325.9779
   1427.17163     436.6569     327.6658   1427.17163     436.6569     327.6658
   1427.15637     439.1708     329.1443   1427.15637     439.1708     329.1443
   1427.14111     441.5987     331.1845   1427.14111     441.5987     331.1845
   1427.12585     444.2432     333.0763   1427.12585     444.2432     333.0763
   1427.11060     447.0243     335.2428   1427.11060     447.0243     335.2428
   1427.09534     450.2784     337.5204   1427.09534     450.2784     337.5204
   1427.08008     452.9625     338.3597   1427.08008     452.9625     338.3597
   1427.06482     455.5898     340.4522   1427.06482     455.5898     340.4522
   1427.04956     458.3528     342.2335   1427.04956     458.3528     342.2335
   1427.03430     461.6398     344.2236   1427.03430     461.6398     344.2236
   1427.01904     464.2584     346.4837   1427.01904     464.2584     346.4837
   1427.00378     467.8100     348.0555   1427.00378     467.8100     348.0555
   1426.98853     469.9123     350.0658   1426.98853     469.9123     350.0658
   1426.97327     473.3784     351.7444   1426.97327     473.3784     351.7444
   1426.95801     477.0954     354.1205   1426.95801     477.0954     354.1205
   1426.94275     479.9313     356.1606   1426.94275     479.9313     356.1606
   1426.92749     482.9323     358.1355   1426.92749     482.9323     358.1355
   1426.91223     485.5966     359.7718   1426.91223     485.5966     359.7718
   1426.89697     489.5854     361.4128   1426.89697     489.5854     361.4128
   1426.88171     491.9183     363.3874   1426.88171     491.9183     363.3874
   1426.86646     495.9579     365.4590   1426.86646     495.9579     365.4590
   1426.85120     499.4570     367.6999   1426.85120     499.4570     367.6999
   1426.83594     501.9261     369.4124   1426.83594     501.9261     369.4124
   1426.82068     504.5729     371.3273   1426.82068     504.5729     371.3273
   1426.80542     509.0719     372.5458   1426.80542     509.0719     372.5458
   1426.79016     512.0336     374.8865   1426.79016     512.0336     374.8865
   1426.77490     514.8030     377.5329   1426.77490     514.8030     377.5329
   1426.75964     518.1254     378.4009   1426.75964     518.1254     378.4009
   1426.74438     522.0991     379.9924   1426.74438     522.0991     379.9924
   1426.72913     525.0452     381.8254   1426.72913     525.0452     381.8254
   1426.71387     529.2218     384.0183   1426.71387     529.2218     384.0183
   1426.69861     531.6411     386.1468   1426.69861     531.6411     386.1468
   1426.68335     535.4683     388.1024   1426.68335     535.4683     388.1024
   1426.66809     538.6827     389.6994   1426.66809     538.6827     389.6994
   1426.65283     542.6346     391.0422   1426.65283     542.6346     391.0422
   1426.63757     545.8041     393.1288   1426.63757     545.8041     393.1288
   1426.62231     550.3724     395.2650   1426.62231     550.3724     395.2650
   1426.60706     553.3629     396.6903   1426.60706     553.3629     396.6903
   1426.59180     555.7585     398.6250   1426.59180     555.7585     398.6250
   1426.57654     558.6691     400.7777   1426.57654     558.6691     400.7777
   1426.56128     561.9858     401.8786   1426.56128     561.9858     401.8786
   1426.54602     565.7755     403.9592   1426.54602     565.7755     403.9592
   1426.53076     569.6150     405.8440   1426.53076     569.6150     405.8440
   1426.51550     572.3623     407.5086   1426.51550     572.3623     407.5086
   1426.50024     575.4702     408.8606   1426.50024     575.4702     408.8606
   1426.48499     579.5771     411.1482   1426.48499     579.5771     411.1482
   1426.46973     582.7734     412.5451   1426.46973     582.7734     412.5451
   1426.45447     586.0143     413.6873   1426.45447     586.0143     413.6873
   1426.43921     590.2493     415.6652   1426.43921     590.2493     415.6652
   1426.42395     592.7479     417.2115   1426.42395     592.7479     417.2115
   1426.40869     596.0648     418.3665   1426.40869     596.0648     418.3665
   1426.39343     600.6940     420.6951   1426.39343     600.6940     420.6951
   1426.37817     602.6415     421.6627   1426.37817     602.6415     421.6627
   1426.36292     606.0338     423.6662   1426.36292     606.0338     423.6662
   1426.34766     609.7642     425.2430   1426.34766     609.7642     425.2430
   1426.33240     613.2715     427.4007   1426.33240     613.2715     427.4007
   1426.31714     616.5744     428.2375   1426.31714     616.5744     428.2375
   1426.30188     618.8753     429.5041   1426.30188     618.8753     429.5041
   1426.28662     623.3646     431.8207   1426.28662     623.3646     431.8207
   1426.27136     626.5407     431.9099   1426.27136     626.5407     431.9099
   1426.25610     629.5251     433.6610   1426.25610     629.5251     433.6610
   1426.24084     633.6290     435.8610   1426.24084     633.6290     435.8610
   1426.22559     635.3752     437.1336   1426.22559     635.3752     437.1336
   1426.21033     637.6081     438.0453   1426.21033     637.6081     438.0453
   1426.19507     641.9940     440.2121   1426.19507     641.9940     440.2121
   1426.17981     644.5412     441.0424   1426.17981     644.5412     441.0424
   1426.16455     648.4215     441.8017   1426.16455     648.4215     441.8017
   1426.14929     651.2823     444.2034   1426.14929     651.2823     444.2034
   1426.13403     654.9161     444.4028   1426.13403     654.9161     444.4028
   1426.11877     657.8265     446.0700   1426.11877     657.8265     446.0700
   1426.10352     660.1754     448.0829   1426.10352     660.1754     448.0829
   1426.08826     663.1984     448.7689   1426.08826     663.1984     448.7689
   1426.07300     666.0931     449.9797   1426.07300     666.0931     449.9797
   1426.05774     670.1449     451.5090   1426.05774     670.1449     451.5090
   1426.04248     672.3918     453.4090   1426.04248     672.3918     453.4090
   1426.02722     675.8987     454.1108   1426.02722     675.8987     454.1108
   1426.01196     679.0110     455.1495   1426.01196     679.0110     455.1495
   1425.99670     680.9556     456.7233   1425.99670     680.9556     456.7233
   1425.98145     683.7880     458.1452   1425.98145     683.7880     458.1452
   1425.96619     687.0139     458.6838   1425.96619     687.0139     458.6838
   1425.95093     688.9555     459.4503   1425.95093     688.9555     459.4503
   1425.93567     691.8722     460.7349   1425.93567     691.8722     460.7349
   1425.92041     694.7172     462.0208   1425.92041     694.7172     462.0208
   1425.90515     697.5424     463.3902   1425.90515     697.5424     463.3902
   1425.88989     700.7958     464.1048   1425.88989     700.7958     464.1048
   1425.87463     702.4941     465.8480   1425.87463     702.4941     465.8480
   1425.85938     704.5755     466.6666   1425.85938     704.5755     466.6666
   1425.84412     708.5878     467.7458   1425.84412     708.5878     467.7458
   1425.82886     710.6489     468.6462   1425.82886     710.6489     468.6462
   1425.81360     713.4440     468.9809   1425.81360     713.4440     468.9809
   1425.79834     715.5292     470.4195   1425.79834     715.5292     470.4195
   1425.78308     717.5710     471.7578   1425.78308     717.5710     471.7578
   1425.76782     720.5259     471.2219   1425.76782     720.5259     471.2219
   1425.75256     722.1198     473.2759   1425.75256     722.1198     473.2759
   1425.73730     725.5821     474.2935   1425.73730     725.5821     474.2935
   1425.72205     727.7189     475.3606   1425.72205     727.7189     475.3606
   1425.70679     729.5294     475.8409   1425.70679     729.5294     475.8409
   1425.69153     731.6329     477.1239   1425.69153     731.6329     477.1239
   1425.67627     733.8945     477.0607   1425.67627     733.8945     477.0607
   1425.66101     735.4655     478.6680   1425.66101     735.4655     478.6680
   1425.64575     736.8311     479.5167   1425.64575     736.8311     479.5167
   1425.63049     738.8405     480.8578   1425.63049     738.8405     480.8578
   1425.61523     741.0152     482.2053   1425.61523     741.0152     482.2053
   1425.59998     743.2920     481.8549   1425.59998     743.2920     481.8549
   1425.58472     746.0917     482.8408   1425.58472     746.0917     482.8408
   1425.56946     748.0908     483.2253   1425.56946     748.0908     483.2253
   1425.55420     749.5464     485.0619   1425.55420     749.5464     485.0619
   1425.53894     751.3746     485.1534   1425.53894     751.3746     485.1534
   1425.52368     752.9225     485.3811   1425.52368     752.9225     485.3811
   1425.50842     755.2443     486.1497   1425.50842     755.2443     486.1497
   1425.49316     756.3682     486.8300   1425.49316     756.3682     486.8300
   1425.47791     757.6548     487.8166   1425.47791     757.6548     487.8166
   1425.46265     760.1627     489.0051   1425.46265     760.1627     489.0051
   1425.44739     761.0140     488.9817   1425.44739     761.0140     488.9817
   1425.43213     761.9716     488.8773   1425.43213     761.9716     488.8773
   1425.41687     765.1276     490.7102   1425.41687     765.1276     490.7102
   1425.40161     765.4393     490.9204   1425.40161     765.4393     490.9204
   1425.38635     767.6233     491.1563   1425.38635     767.6233     491.1563
   1425.37109     768.4966     492.0083   1425.37109     768.4966     492.0083
   1425.35583     769.9034     493.3270   1425.35583     769.9034     493.3270
   1425.34058     770.7650     493.8407   1425.34058     770.7650     493.8407
   1425.32532     772.9017     494.0387   1425.32532     772.9017     494.0387
   1425.31006     774.0781     494.1102   1425.31006     774.0781     494.1102
   1425.29480     773.5612     494.8586   1425.29480     773.5612     494.8586
   1425.27954     775.7657     495.6353   1425.27954     775.7657     495.6353
   1425.26428     777.3877     495.4149   1425.26428     777.3877     495.4149
   1425.24902     779.5067     496.4003   1425.24902     779.5067     496.4003
   1425.23376     779.5345     497.6491   1425.23376     779.5345     497.6491
   1425.21851     780.1823     497.0809   1425.21851     780.1823     497.0809
   1425.20325     782.7350     497.7357   1425.20325     782.7350     497.7357
   1425.18799     782.1252     499.0522   1425.18799     782.1252     499.0522
   1425.17273     783.5097     499.0154   1425.17273     783.5097     499.0154
   1425.15747     785.5240     499.9124   1425.15747     785.5240     499.9124
   1425.14221     785.5212     500.6679   1425.14221     785.5212     500.6679
   1425.12695     785.9552     500.7408   1425.12695     785.9552     500.7408
   1425.11169     787.4568     500.9339   1425.11169     787.4568     500.9339
   1425.09644     787.5627     501.0585   1425.09644     787.5627     501.0585
   1425.08118     788.9554     501.2808   1425.08118     788.9554     501.2808
   1425.06592     789.2963     501.7785   1425.06592     789.2963     501.7785
   1425.05066     789.7776     503.3294   1425.05066     789.7776     503.3294
   1425.03540     791.9346     503.3699   1425.03540     791.9346     503.3699
   1425.02014     790.1196     503.4388   1425.02014     790.1196     503.4388
   1425.00488     791.0759     503.8491   1425.00488     791.0759     503.8491
   1424.98962     794.3900     504.5576   1424.98962     794.3900     504.5576
   1424.97437     792.1053     505.5195   1424.97437     792.1053     505.5195
   1424.95911     793.7372     505.2540   1424.95911     793.7372     505.2540
   1424.94385     793.4028     505.0034   1424.94385     793.4028     505.0034
   1424.92859     794.3808     505.9745   1424.92859     794.3808     505.9745
   1424.91333     793.0786     506.4352   1424.91333     793.0786     506.4352
   1424.89807     794.4508     506.5319   1424.89807     794.4508     506.5319
   1424.88281     793.6758     507.2978   1424.88281     793.6758     507.2978
   1424.86755     795.0062     508.0875   1424.86755     795.0062     508.0875
   1424.85229     796.7023     507.7411   1424.85229     796.7023     507.7411
   1424.83704     795.7413     508.7172   1424.83704     795.7413     508.7172
   1424.82178     796.1738     509.0766   1424.82178     796.1738     509.0766
   1424.80652     796.1896     508.3909   1424.80652     796.1896     508.3909
   1424.79126     796.5854     508.6436   1424.79126     796.5854     508.6436
   1424.77600     797.4459     509.1056   1424.77600     797.4459     509.1056
   1424.76074     796.3982     509.9095   1424.76074     796.3982     509.9095
   1424.74548     796.0946     510.5398   1424.74548     796.0946     510.5398
   1424.73022     797.0342     510.4241   1424.73022     797.0342     510.4241
   1424.71497     797.0732     510.9889   1424.71497     797.0732     510.9889
   1424.69971     796.2716     510.9879   1424.69971     796.2716     510.9879
   1424.68445     796.5391     511.6941   1424.68445     796.5391     511.6941
   1424.66919     795.7319     511.3466   1424.66919     795.7319     511.3466
   1424.65393     795.6559     510.8581   1424.65393     795.6559     510.8581
   1424.63867     796.4290     511.7271   1424.63867     796.4290     511.7271
   1424.62341     796.7128     512.4298   1424.62341     796.7128     512.4298
   1424.60815     796.6852     512.8183   1424.60815     796.6852     512.8183
   1424.59290     795.6378     513.3461   1424.59290     795.6378     513.3461
   1424.57764     794.9751     514.1348   1424.57764     794.9751     514.1348
   1424.56238     796.2048     513.5219   1424.56238     796.2048     513.5219
   1424.54712     794.8557     513.8979   1424.54712     794.8557     513.8979
   1424.53186     794.2523     513.7882   1424.53186     794.2523     513.7882
   1424.51660     795.4429     513.6677   1424.51660     795.4429     513.6677
   1424.50134     793.1523     514.0411   1424.50134     793.1523     514.0411
   1424.48608     793.6127     514.0793   1424.48608     793.6127     514.0793
   1424.47083     793.8468     514.1486   1424.47083     793.8468     514.1486
   1424.45557     793.0204     514.8955   1424.45557     793.0204     514.8955
   1424.44031     793.1102     515.6038   1424.44031     793.1102     515.6038
   1424.42505     793.0267     515.6791   1424.42505     793.0267     515.6791
   1424.40979     791.8176     515.6876   1424.40979     791.8176     515.6876
   1424.39453     791.4739     515.9996   1424.39453     791.4739     515.9996
   1424.37927     791.5787     515.9864   1424.37927     791.5787     515.9864
   1424.36401     791.9095     515.5937   1424.36401     791.9095     515.5937
   1424.34875     790.9683     515.8904   1424.34875     790.9683     515.8904
   1424.33350     789.5145     516.0255   1424.33350     789.5145     516.0255
   1424.31824     790.3337     516.4869   1424.31824     790.3337     516.4869
   1424.30298     789.6948     516.7418   1424.30298     789.6948     516.7418
   1424.28772     789.2899     516.4913   1424.28772     789.2899     516.4913
   1424.27246     788.7424     516.8021   1424.27246     788.7424     516.8021
   1424.25720     787.3560     517.4526   1424.25720     787.3560     517.4526
   1424.24194     787.0421     516.7391   1424.24194     787.0421     516.7391
   1424.22668     787.8630     518.2468   1424.22668     787.8630     518.2468
   1424.21143     785.2699     518.3542   1424.21143     785.2699     518.3542
   1424.19617     785.0355     518.1455   1424.19617     785.0355     518.1455
   1424.18091     785.3608     517.3335   1424.18091     785.3608     517.3335
   1424.16565     783.9353     518.0676   1424.16565     783.9353     518.0676
   1424.15039     783.5963     517.7189   1424.15039     783.5963     517.7189
   1424.13513     783.1915     518.5972   1424.13513     783.1915     518.5972
   1424.11987     781.8447     518.5982   1424.11987     781.8447     518.5982
   1424.10461     781.4291     518.7558   1424.10461     781.4291     518.7558
   1424.08936     780.8671     518.0963   1424.08936     780.8671     518.0963
   1424.07410     781.0865     518.9702   1424.07410     781.0865     518.9702
   1424.05884     779.6515     518.4249   1424.05884     779.6515     518.4249
   1424.04358     778.2985     518.6742   1424.04358     778.2985     518.6742
   1424.02832     779.3343     517.9867   1424.02832     779.3343     517.9867
   1424.01306     777.2991     518.7839   1424.01306     777.2991     518.7839
   1423.99780     776.2081     519.4287   1423.99780     776.2081     519.4287
   1423.98254     776.5968     518.4970   1423.98254     776.5968     518.4970
   1423.96729     775.7862     518.1169   1423.96729     775.7862     518.1169
   1423.95203     774.3791     518.7935   1423.95203     774.3791     518.7935
   1423.93677     774.0732     518.4373   1423.93677     774.0732     518.4373
   1423.92151     773.5485     519.1954   1423.92151     773.5485     519.1954
   1423.90625     772.8220     518.2917   1423.90625     772.8220     518.2917
   1423.89099     772.1730     518.8719   1423.89099     772.1730     518.8719
   1423.87573     770.3345     519.0228   1423.87573     770.3345     519.0228
   1423.86047     770.2913     518.4509   1423.86047     770.2913     518.4509
   1423.84521     770.7504     518.4609   1423.84521     770.7504     518.4609
   1423.82996     768.6837     519.1537   1423.82996     768.6837     519.1537
   1423.81470     768.4299     518.6984   1423.81470     768.4299     518.6984
   1423.79944     765.9918     518.4300   1423.79944     765.9918     518.4300
   1423.78418     766.6581     518.9241   1423.78418     766.6581     518.9241
   1423.76892     764.5763     518.2761   1423.76892     764.5763     518.2761
   1423.75366     766.0424     518.6237   1423.75366     766.0424     518.6237
   1423.73840     764.4518     518.6414   1423.73840     764.4518     518.6414
   1423.72314     763.0350     518.7681   1423.72314     763.0350     518.7681
   1423.70789     763.3530     518.2578   1423.70789     763.3530     518.2578
   1423.69263     762.6143     518.5825   1423.69263     762.6143     518.5825
   1423.67737     761.4502     518.2216   1423.67737     761.4502     518.2216
   1423.66211     760.5716     517.8497   1423.66211     760.5716     517.8497
   1423.64685     760.8538     518.2706   1423.64685     760.8538     518.2706
   1423.63159     759.3540     518.2433   1423.63159     759.3540     518.2433
   1423.61633     758.3026     518.1301   1423.61633     758.3026     518.1301
   1423.60107     757.2745     517.5250   1423.60107     757.2745     517.5250
   1423.58582     756.9338     517.2576   1423.58582     756.9338     517.2576
   1423.57056     755.7446     517.0752   1423.57056     755.7446     517.0752
   1423.55530     754.7517     517.9865   1423.55530     754.7517     517.9865
   1423.54004     754.7818     516.6308   1423.54004     754.7818     516.6308
   1423.52478     753.7311     516.5467   1423.52478     753.7311     516.5467
   1423.50952     753.3940     517.6679   1423.50952     753.3940     517.6679
   1423.49426     752.0419     516.4194   1423.49426     752.0419     516.4194
   1423.47900     751.6699     516.4514   1423.47900     751.6699     516.4514
   1423.46375     750.9033     516.1192   1423.46375     750.9033     516.1192
   1423.44849     751.3902     515.8826   1423.44849     751.3902     515.8826
   1423.43323     750.3890     516.2504   1423.43323     750.3890     516.2504
   1423.41797     749.0833     515.2095   1423.41797     749.0833     515.2095
   1423.40271     748.4775     515.1915   1423.40271     748.4775     515.1915
   1423.38745     747.3851     514.8362   1423.38745     747.3851     514.8362
   1423.37219     748.2136     514.6847   1423.37219     748.2136     514.6847
   1423.35693     747.0553     514.8592   1423.35693     747.0553     514.8592
   1423.34167     744.7272     514.4364   1423.34167     744.7272     514.4364
   1423.32642     743.4315     514.2885   1423.32642     743.4315     514.2885
   1423.31116     744.7659     513.6933   1423.31116     744.7659     513.6933
   1423.29590     743.3994     513.2881   1423.29590     743.3994     513.2881
   1423.28064     743.6428     513.5233   1423.28064     743.6428     513.5233
   1423.26538     741.7817     513.2361   1423.26538     741.7817     513.2361
   1423.25012     742.5775     512.6736   1423.25012     742.5775     512.6736
   1423.23486     740.5024     512.5952   1423.23486     740.5024     512.5952
   1423.21960     739.4651     511.6015   1423.21960     739.4651     511.6015
   1423.20435     739.4420     510.9803   1423.20435     739.4420     510.9803
   1423.18909     739.1038     510.7803   1423.18909     739.1038     510.7803
   1423.17383     738.5469     510.5132   1423.17383     738.5469     510.5132
   1423.15857     738.7757     509.8385   1423.15857     738.7757     509.8385
   1423.14331     737.2454     510.2834   1423.14331     737.2454     510.2834
   1423.12805     735.8750     508.9470   1423.12805     735.8750     508.9470
   1423.11279     737.1258     508.7361   1423.11279     737.1258     508.7361
   1423.09753     735.9846     508.0114   1423.09753     735.9846     508.0114
   1423.08228     734.2570     508.3498   1423.08228     734.2570     508.3498
   1423.06702     734.4360     507.5011   1423.06702     734.4360     507.5011
   1423.05176     733.2241     507.8164   1423.05176     733.2241     507.8164
   1423.03650     733.0865     507.5117   1423.03650     733.0865     507.5117
   1423.02124     732.1786     506.9971   1423.02124     732.1786     506.9971
   1423.00598     732.3713     505.4127   1423.00598     732.3713     505.4127
   1422.99072     730.6714     504.7360   1422.99072     730.6714     504.7360
   1422.97546     731.7846     504.5202   1422.97546     731.7846     504.5202
   1422.96021     730.2122     504.4047   1422.96021     730.2122     504.4047
   1422.94495     729.5635     503.3920   1422.94495     729.5635     503.3920
   1422.92969     728.4361     502.8357   1422.92969     728.4361     502.8357
   1422.91443     728.2079     502.8430   1422.91443     728.2079     502.8430
   1422.89917     728.3917     501.0419   1422.89917     728.3917     501.0419
   1422.88391     727.3871     501.6321   1422.88391     727.3871     501.6321
   1422.86865     726.0887     500.7656   1422.86865     726.0887     500.7656
   1422.85339     726.2664     500.2231   1422.85339     726.2664     500.2231
   1422.83813     726.0333     498.9941   1422.83813     726.0333     498.9941
   1422.82288     726.2310     498.1539   1422.82288     726.2310     498.1539
   1422.80762     724.7023     498.6232   1422.80762     724.7023     498.6232
   1422.79236     725.3342     496.6927   1422.79236     725.3342     496.6927
   1422.77710     723.7839     497.5652   1422.77710     723.7839     497.5652
   1422.76184     723.8204     496.3622   1422.76184     723.8204     496.3622
   1422.74658     724.0793     495.4451   1422.74658     724.0793     495.4451
   1422.73132     722.1464     495.2039   1422.73132     722.1464     495.2039
   1422.71606     723.5084     494.1262   1422.71606     723.5084     494.1262
   1422.70081     721.5397     493.9560   1422.70081     721.5397     493.9560
   1422.68555     721.4643     493.6931   1422.68555     721.4643     493.6931
   1422.67029     721.4921     492.8239   1422.67029     721.4921     492.8239
   1422.65503     721.7379     492.7503   1422.65503     721.7379     492.7503
   1422.63977     721.1591     492.2018   1422.63977     721.1591     492.2018
   1422.62451     720.3993     490.4965   1422.62451     720.3993     490.4965
   1422.60925     719.8741     490.5664   1422.60925     719.8741     490.5664
   1422.59399     718.9890     488.6942   1422.59399     718.9890     488.6942
   1422.57874     719.3062     488.2748   1422.57874     719.3062     488.2748
   1422.56348     717.3289     487.7708   1422.56348     717.3289     487.7708
   1422.54822     718.5123     487.0388   1422.54822     718.5123     487.0388
   1422.53296     718.0394     485.9727   1422.53296     718.0394     485.9727
   1422.51770     718.2373     484.9330   1422.51770     718.2373     484.9330
   1422.50244     717.9156     484.1718   1422.50244     717.9156     484.1718
   1422.48718     716.2327     483.7167   1422.48718     716.2327     483.7167
   1422.47192     716.5586     482.6435   1422.47192     716.5586     482.6435
   1422.45667     716.2648     482.5596   1422.45667     716.2648     482.5596
   1422.44141     715.7155     480.9022   1422.44141     715.7155     480.9022
   1422.42615     715.6599     480.9384   1422.42615     715.6599     480.9384
   1422.41089     715.5195     479.5375   1422.41089     715.5195     479.5375
   1422.39563     716.0516     479.3423   1422.39563     716.0516     479.3423
   1422.38037     714.5364     478.3132   1422.38037     714.5364     478.3132
   1422.36511     714.1129     477.0310   1422.36511     714.1129     477.0310
   1422.34985     714.2422     476.3383   1422.34985     714.2422     476.3383
   1422.33459     714.4212     475.5051   1422.33459     714.4212     475.5051
   1422.31934     713.5859     474.5287   1422.31934     713.5859     474.5287
   1422.30408     714.2175     473.4582   1422.30408     714.2175     473.4582
   1422.28882     713.7264     472.5930   1422.28882     713.7264     472.5930
   1422.27356     712.9243     471.2395   1422.27356     712.9243     471.2395
   1422.25830     713.5806     471.3340   1422.25830     713.5806     471.3340
   1422.24304     713.1697     469.8887   1422.24304     713.1697     469.8887
   1422.22778     712.5848     468.9777   1422.22778     712.5848     468.9777
   1422.21252     712.3138     467.8503   1422.21252     712.3138     467.8503
   1422.19727     712.4857     466.6854   1422.19727     712.4857     466.6854
   1422.18201     711.2248     467.1598   1422.18201     711.2248     467.1598
   1422.16675     711.1981     465.1643   1422.16675     711.1981     465.1643
   1422.15149     711.3474     464.7804   1422.15149     711.3474     464.7804
   1422.13623     710.0997     463.7187   1422.13623     710.0997     463.7187
   1422.12097     710.9903     463.0613   1422.12097     710.9903     463.0613
   1422.10571     709.7373     461.7497   1422.10571     709.7373     461.7497
   1422.09045     710.6332     460.9211   1422.09045     710.6332     460.9211
   1422.07520     710.0837     459.6232   1422.07520     710.0837     459.6232
   1422.05994     709.6068     459.1452   1422.05994     709.6068     459.1452
   1422.04468     709.5837     457.5103   1422.04468     709.5837     457.5103
   1422.02942     709.5748     456.5868   1422.02942     709.5748     456.5868
   1422.01416     709.5121     455.5310   1422.01416     709.5121     455.5310
   1421.99890     712.6497     454.7969   1421.99890     712.6497     454.7969
   1421.98364     708.9786     454.1268   1421.98364     708.9786     454.1268
   1421.96838     707.7107     452.7718   1421.96838     707.7107     452.7718
   1421.95312     708.5866     451.7712   1421.95312     708.5866     451.7712
   1421.93787     707.9362     450.5910   1421.93787     707.9362     450.5910
   1421.92261     707.7936     449.9536   1421.92261     707.7936     449.9536
