#     FILENAME=!Skynet_57533_lach-hhg-199-2_20808_21204.cyb.fits
#     BASENAME=Skynet_57533_lach-hhg-199-2_20808_21204
#     SRC_NAME=lach-hhg-199-2
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-25T18:25:43.430
#        OBSID=20808
#      SCANNUM=21204
#          MJD=57533.7689
#          UTC=66432
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=06:25:34.06
#          DEC=12:22:18.66
#      RA(hrs)=6.426100
#     DEC(deg)=12.371900
#    AZIM(deg)=146.126
#    ELEV(deg)=60.049
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1425.84412     679.5446     484.1950   1425.84412     679.5446     484.1950
   1425.82886     681.1183     484.9129   1425.82886     681.1183     484.9129
   1425.81360     682.1201     486.6377   1425.81360     682.1201     486.6377
   1425.79834     684.1094     487.7206   1425.79834     684.1094     487.7206
   1425.78308     686.9741     487.5838   1425.78308     686.9741     487.5838
   1425.76782     689.0578     488.9234   1425.76782     689.0578     488.9234
   1425.75256     690.5588     489.4310   1425.75256     690.5588     489.4310
   1425.73730     692.0220     490.4061   1425.73730     692.0220     490.4061
   1425.72205     695.4731     491.9882   1425.72205     695.4731     491.9882
   1425.70679     696.6995     492.4322   1425.70679     696.6995     492.4322
   1425.69153     698.2755     493.1351   1425.69153     698.2755     493.1351
   1425.67627     699.8192     494.0784   1425.67627     699.8192     494.0784
   1425.66101     702.3080     494.8104   1425.66101     702.3080     494.8104
   1425.64575     704.7927     496.1276   1425.64575     704.7927     496.1276
   1425.63049     706.1364     496.6469   1425.63049     706.1364     496.6469
   1425.61523     707.4659     497.1615   1425.61523     707.4659     497.1615
   1425.59998     708.7275     498.1248   1425.59998     708.7275     498.1248
   1425.58472     710.8395     499.2336   1425.58472     710.8395     499.2336
   1425.56946     711.8785     499.0170   1425.56946     711.8785     499.0170
   1425.55420     714.1097     500.7372   1425.55420     714.1097     500.7372
   1425.53894     714.5935     500.5783   1425.53894     714.5935     500.5783
   1425.52368     716.6093     500.0160   1425.52368     716.6093     500.0160
   1425.50842     717.8369     501.7543   1425.50842     717.8369     501.7543
   1425.49316     720.3715     501.7023   1425.49316     720.3715     501.7023
   1425.47791     720.3262     503.1404   1425.47791     720.3262     503.1404
   1425.46265     722.5253     503.8871   1425.46265     722.5253     503.8871
   1425.44739     723.6942     504.0428   1425.44739     723.6942     504.0428
   1425.43213     723.9978     504.1206   1425.43213     723.9978     504.1206
   1425.41687     726.1030     504.4141   1425.41687     726.1030     504.4141
   1425.40161     727.4546     505.2932   1425.40161     727.4546     505.2932
   1425.38635     729.6696     505.6800   1425.38635     729.6696     505.6800
   1425.37109     731.8378     506.0867   1425.37109     731.8378     506.0867
   1425.35583     730.3668     506.6990   1425.35583     730.3668     506.6990
   1425.34058     731.7337     507.1173   1425.34058     731.7337     507.1173
   1425.32532     732.6293     507.2996   1425.32532     732.6293     507.2996
   1425.31006     733.9240     507.0464   1425.31006     733.9240     507.0464
   1425.29480     733.8372     507.8655   1425.29480     733.8372     507.8655
   1425.27954     735.5767     508.2957   1425.27954     735.5767     508.2957
   1425.26428     735.2441     508.7045   1425.26428     735.2441     508.7045
   1425.24902     737.4489     508.8132   1425.24902     737.4489     508.8132
   1425.23376     738.8583     509.9070   1425.23376     738.8583     509.9070
   1425.21851     739.3629     510.0975   1425.21851     739.3629     510.0975
   1425.20325     739.7259     509.6193   1425.20325     739.7259     509.6193
   1425.18799     740.4141     510.8033   1425.18799     740.4141     510.8033
   1425.17273     740.9832     510.3778   1425.17273     740.9832     510.3778
   1425.15747     741.4766     510.1414   1425.15747     741.4766     510.1414
   1425.14221     742.2761     510.8986   1425.14221     742.2761     510.8986
   1425.12695     743.1081     512.5463   1425.12695     743.1081     512.5463
   1425.11169     744.0382     511.8533   1425.11169     744.0382     511.8533
   1425.09644     743.5817     511.9847   1425.09644     743.5817     511.9847
   1425.08118     745.1557     512.4161   1425.08118     745.1557     512.4161
   1425.06592     745.3920     511.7947   1425.06592     745.3920     511.7947
   1425.05066     745.4134     512.4188   1425.05066     745.4134     512.4188
   1425.03540     746.1182     512.5057   1425.03540     746.1182     512.5057
   1425.02014     746.8143     512.7008   1425.02014     746.8143     512.7008
   1425.00488     747.0319     511.8369   1425.00488     747.0319     511.8369
   1424.98962     747.8756     513.9067   1424.98962     747.8756     513.9067
   1424.97437     747.0417     512.7951   1424.97437     747.0417     512.7951
   1424.95911     747.4417     513.4832   1424.95911     747.4417     513.4832
   1424.94385     747.7437     513.2390   1424.94385     747.7437     513.2390
   1424.92859     747.8604     513.0504   1424.92859     747.8604     513.0504
   1424.91333     748.6369     513.0469   1424.91333     748.6369     513.0469
   1424.89807     749.3038     513.1784   1424.89807     749.3038     513.1784
   1424.88281     747.6868     514.2988   1424.88281     747.6868     514.2988
   1424.86755     748.4825     513.0397   1424.86755     748.4825     513.0397
   1424.85229     748.0256     513.7790   1424.85229     748.0256     513.7790
   1424.83704     747.8488     512.9450   1424.83704     747.8488     512.9450
   1424.82178     749.1725     513.0114   1424.82178     749.1725     513.0114
   1424.80652     748.5449     512.0452   1424.80652     748.5449     512.0452
   1424.79126     748.8836     514.0836   1424.79126     748.8836     514.0836
   1424.77600     750.1885     513.4806   1424.77600     750.1885     513.4806
   1424.76074     748.2346     513.2488   1424.76074     748.2346     513.2488
   1424.74548     749.5644     513.1649   1424.74548     749.5644     513.1649
   1424.73022     748.0281     513.4456   1424.73022     748.0281     513.4456
   1424.71497     747.8881     513.2386   1424.71497     747.8881     513.2386
   1424.69971     748.3444     512.8087   1424.69971     748.3444     512.8087
   1424.68445     748.5028     513.6125   1424.68445     748.5028     513.6125
   1424.66919     748.6092     512.8503   1424.66919     748.6092     512.8503
   1424.65393     749.0032     512.9076   1424.65393     749.0032     512.9076
   1424.63867     748.2046     512.6946   1424.63867     748.2046     512.6946
   1424.62341     749.1155     513.1783   1424.62341     749.1155     513.1783
   1424.60815     747.1632     512.4210   1424.60815     747.1632     512.4210
   1424.59290     746.4327     512.9344   1424.59290     746.4327     512.9344
   1424.57764     747.2712     512.0029   1424.57764     747.2712     512.0029
   1424.56238     746.2321     512.0182   1424.56238     746.2321     512.0182
   1424.54712     746.2321     512.9195   1424.54712     746.2321     512.9195
   1424.53186     746.5196     512.2867   1424.53186     746.5196     512.2867
   1424.51660     746.6780     511.5688   1424.51660     746.6780     511.5688
   1424.50134     744.6077     511.8560   1424.50134     744.6077     511.8560
   1424.48608     744.6891     510.8029   1424.48608     744.6891     510.8029
   1424.47083     746.0430     511.7766   1424.47083     746.0430     511.7766
   1424.45557     744.1180     511.1190   1424.45557     744.1180     511.1190
   1424.44031     743.8158     510.9577   1424.44031     743.8158     510.9577
   1424.42505     743.6003     511.3829   1424.42505     743.6003     511.3829
   1424.40979     744.3580     511.6372   1424.40979     744.3580     511.6372
   1424.39453     742.1771     510.4169   1424.39453     742.1771     510.4169
   1424.37927     742.3501     509.5198   1424.37927     742.3501     509.5198
   1424.36401     742.4971     510.7362   1424.36401     742.4971     510.7362
   1424.34875     741.3662     510.3199   1424.34875     741.3662     510.3199
   1424.33350     740.1891     509.1375   1424.33350     740.1891     509.1375
   1424.31824     740.0396     509.5601   1424.31824     740.0396     509.5601
   1424.30298     740.4673     509.2125   1424.30298     740.4673     509.2125
   1424.28772     738.7679     508.9900   1424.28772     738.7679     508.9900
   1424.27246     738.1088     508.6516   1424.27246     738.1088     508.6516
   1424.25720     738.6564     507.9794   1424.25720     738.6564     507.9794
   1424.24194     736.7197     507.6179   1424.24194     736.7197     507.6179
   1424.22668     736.7679     508.0103   1424.22668     736.7679     508.0103
   1424.21143     736.1881     507.8801   1424.21143     736.1881     507.8801
   1424.19617     736.4828     508.0398   1424.19617     736.4828     508.0398
   1424.18091     735.6288     507.0203   1424.18091     735.6288     507.0203
   1424.16565     735.4506     507.4159   1424.16565     735.4506     507.4159
   1424.15039     735.0238     506.6208   1424.15039     735.0238     506.6208
   1424.13513     733.4662     507.3572   1424.13513     733.4662     507.3572
   1424.11987     733.3945     506.4680   1424.11987     733.3945     506.4680
   1424.10461     732.4999     506.3090   1424.10461     732.4999     506.3090
   1424.08936     732.8258     505.3513   1424.08936     732.8258     505.3513
   1424.07410     732.0068     505.4064   1424.07410     732.0068     505.4064
   1424.05884     731.6495     504.9436   1424.05884     731.6495     504.9436
   1424.04358     729.9200     504.2702   1424.04358     729.9200     504.2702
   1424.02832     730.0576     503.6728   1424.02832     730.0576     503.6728
   1424.01306     729.0865     504.7123   1424.01306     729.0865     504.7123
   1423.99780     727.9982     504.0294   1423.99780     727.9982     504.0294
   1423.98254     728.5482     503.8535   1423.98254     728.5482     503.8535
   1423.96729     728.7333     501.9420   1423.96729     728.7333     501.9420
   1423.95203     727.2631     502.3340   1423.95203     727.2631     502.3340
   1423.93677     726.2711     502.1003   1423.93677     726.2711     502.1003
   1423.92151     725.1573     502.4529   1423.92151     725.1573     502.4529
   1423.90625     725.5347     501.4871   1423.90625     725.5347     501.4871
   1423.89099     725.3601     501.0849   1423.89099     725.3601     501.0849
   1423.87573     724.6249     500.8227   1423.87573     724.6249     500.8227
   1423.86047     723.7264     500.7553   1423.86047     723.7264     500.7553
   1423.84521     722.1749     500.6385   1423.84521     722.1749     500.6385
   1423.82996     721.5816     499.4891   1423.82996     721.5816     499.4891
   1423.81470     720.7770     499.4966   1423.81470     720.7770     499.4966
   1423.79944     720.2466     498.3875   1423.79944     720.2466     498.3875
   1423.78418     720.2211     497.9178   1423.78418     720.2211     497.9178
   1423.76892     719.8608     498.4869   1423.76892     719.8608     498.4869
   1423.75366     718.9952     497.5045   1423.75366     718.9952     497.5045
   1423.73840     717.7891     496.8142   1423.73840     717.7891     496.8142
   1423.72314     717.7120     497.1371   1423.72314     717.7120     497.1371
   1423.70789     716.9941     496.0392   1423.70789     716.9941     496.0392
   1423.69263     718.1277     495.7383   1423.69263     718.1277     495.7383
   1423.67737     716.5137     496.2036   1423.67737     716.5137     496.2036
   1423.66211     715.3046     495.3662   1423.66211     715.3046     495.3662
   1423.64685     715.8962     494.9455   1423.64685     715.8962     494.9455
   1423.63159     715.2900     493.8597   1423.63159     715.2900     493.8597
   1423.61633     714.0322     493.6400   1423.61633     714.0322     493.6400
   1423.60107     714.4205     493.9474   1423.60107     714.4205     493.9474
   1423.58582     711.9019     492.7933   1423.58582     711.9019     492.7933
   1423.57056     713.2816     493.0487   1423.57056     713.2816     493.0487
   1423.55530     711.0154     491.7526   1423.55530     711.0154     491.7526
   1423.54004     711.6497     491.8875   1423.54004     711.6497     491.8875
   1423.52478     711.0863     491.7977   1423.52478     711.0863     491.7977
   1423.50952     709.1686     490.2593   1423.50952     709.1686     490.2593
   1423.49426     709.4576     490.4390   1423.49426     709.4576     490.4390
   1423.47900     709.4149     489.9479   1423.47900     709.4149     489.9479
   1423.46375     708.9973     489.3844   1423.46375     708.9973     489.3844
   1423.44849     708.2158     488.7220   1423.44849     708.2158     488.7220
   1423.43323     707.3647     489.2213   1423.43323     707.3647     489.2213
   1423.41797     706.9094     487.8573   1423.41797     706.9094     487.8573
   1423.40271     705.9007     487.7834   1423.40271     705.9007     487.7834
   1423.38745     706.3113     486.6333   1423.38745     706.3113     486.6333
   1423.37219     705.7994     486.9317   1423.37219     705.7994     486.9317
   1423.35693     705.8001     486.2854   1423.35693     705.8001     486.2854
   1423.34167     705.0963     485.2783   1423.34167     705.0963     485.2783
   1423.32642     704.8144     485.1316   1423.32642     704.8144     485.1316
   1423.31116     703.4603     485.3179   1423.31116     703.4603     485.3179
   1423.29590     704.3438     484.6239   1423.29590     704.3438     484.6239
   1423.28064     702.9239     483.8913   1423.28064     702.9239     483.8913
   1423.26538     703.0787     483.5403   1423.26538     703.0787     483.5403
   1423.25012     701.5042     482.8532   1423.25012     701.5042     482.8532
   1423.23486     700.9136     483.2300   1423.23486     700.9136     483.2300
   1423.21960     701.8908     481.6362   1423.21960     701.8908     481.6362
   1423.20435     699.9227     481.6305   1423.20435     699.9227     481.6305
   1423.18909     700.4553     481.5343   1423.18909     700.4553     481.5343
   1423.17383     699.4395     480.0509   1423.17383     699.4395     480.0509
   1423.15857     700.1005     480.0498   1423.15857     700.1005     480.0498
   1423.14331     698.8649     478.7352   1423.14331     698.8649     478.7352
   1423.12805     699.5634     478.7728   1423.12805     699.5634     478.7728
   1423.11279     700.0604     478.2612   1423.11279     700.0604     478.2612
   1423.09753     697.8883     477.4378   1423.09753     697.8883     477.4378
   1423.08228     698.3450     475.8261   1423.08228     698.3450     475.8261
   1423.06702     697.5977     476.5703   1423.06702     697.5977     476.5703
   1423.05176     697.1526     476.2852   1423.05176     697.1526     476.2852
   1423.03650     697.5459     475.4607   1423.03650     697.5459     475.4607
   1423.02124     695.6978     475.3258   1423.02124     695.6978     475.3258
   1423.00598     696.0128     474.8615   1423.00598     696.0128     474.8615
   1422.99072     695.6535     473.8623   1422.99072     695.6535     473.8623
   1422.97546     695.2266     473.1516   1422.97546     695.2266     473.1516
   1422.96021     695.1695     472.2403   1422.96021     695.1695     472.2403
   1422.94495     695.2756     472.0786   1422.94495     695.2756     472.0786
   1422.92969     694.4886     471.7388   1422.92969     694.4886     471.7388
   1422.91443     693.4831     472.0292   1422.91443     693.4831     472.0292
   1422.89917     694.4900     469.9612   1422.89917     694.4900     469.9612
   1422.88391     693.0492     469.9542   1422.88391     693.0492     469.9542
   1422.86865     692.7162     469.3452   1422.86865     692.7162     469.3452
   1422.85339     692.9661     468.5240   1422.85339     692.9661     468.5240
   1422.83813     692.0309     468.1348   1422.83813     692.0309     468.1348
   1422.82288     691.7581     467.2137   1422.82288     691.7581     467.2137
   1422.80762     692.9744     466.3001   1422.80762     692.9744     466.3001
   1422.79236     691.7896     466.7647   1422.79236     691.7896     466.7647
   1422.77710     691.7221     465.1128   1422.77710     691.7221     465.1128
   1422.76184     691.4908     464.7901   1422.76184     691.4908     464.7901
   1422.74658     690.8508     464.1400   1422.74658     690.8508     464.1400
   1422.73132     692.1293     463.3476   1422.73132     692.1293     463.3476
   1422.71606     690.4261     463.0733   1422.71606     690.4261     463.0733
   1422.70081     690.6225     462.8127   1422.70081     690.6225     462.8127
   1422.68555     689.6683     462.0514   1422.68555     689.6683     462.0514
   1422.67029     689.4278     460.9343   1422.67029     689.4278     460.9343
   1422.65503     689.2841     460.6550   1422.65503     689.2841     460.6550
   1422.63977     691.0627     460.1902   1422.63977     691.0627     460.1902
   1422.62451     689.5363     459.8059   1422.62451     689.5363     459.8059
   1422.60925     689.4467     457.9673   1422.60925     689.4467     457.9673
   1422.59399     690.0027     457.1534   1422.59399     690.0027     457.1534
   1422.57874     689.0292     457.2000   1422.57874     689.0292     457.2000
   1422.56348     688.2830     456.2232   1422.56348     688.2830     456.2232
   1422.54822     688.1536     455.8643   1422.54822     688.1536     455.8643
   1422.53296     688.8217     455.1716   1422.53296     688.8217     455.1716
   1422.51770     688.0560     455.3177   1422.51770     688.0560     455.3177
   1422.50244     688.8872     453.1113   1422.50244     688.8872     453.1113
   1422.48718     688.3702     452.9867   1422.48718     688.3702     452.9867
   1422.47192     687.8337     452.5114   1422.47192     687.8337     452.5114
   1422.45667     687.0346     452.2786   1422.45667     687.0346     452.2786
   1422.44141     687.5851     450.4626   1422.44141     687.5851     450.4626
   1422.42615     687.1049     449.5526   1422.42615     687.1049     449.5526
   1422.41089     687.7006     449.2685   1422.41089     687.7006     449.2685
   1422.39563     687.0714     448.6916   1422.39563     687.0714     448.6916
   1422.38037     687.5664     447.7497   1422.38037     687.5664     447.7497
   1422.36511     686.1586     446.7417   1422.36511     686.1586     446.7417
   1422.34985     687.5352     446.5431   1422.34985     687.5352     446.5431
   1422.33459     685.8901     445.1308   1422.33459     685.8901     445.1308
   1422.31934     687.2261     445.5041   1422.31934     687.2261     445.5041
   1422.30408     687.1108     444.5783   1422.30408     687.1108     444.5783
   1422.28882     686.7795     443.6890   1422.28882     686.7795     443.6890
   1422.27356     686.3410     442.6254   1422.27356     686.3410     442.6254
   1422.25830     685.3763     442.1649   1422.25830     685.3763     442.1649
   1422.24304     686.1959     442.5951   1422.24304     686.1959     442.5951
   1422.22778     686.0876     440.9742   1422.22778     686.0876     440.9742
   1422.21252     684.9957     439.8819   1422.21252     684.9957     439.8819
   1422.19727     686.5753     438.7412   1422.19727     686.5753     438.7412
   1422.18201     685.7833     438.5511   1422.18201     685.7833     438.5511
   1422.16675     685.8681     437.4428   1422.16675     685.8681     437.4428
   1422.15149     685.1537     436.8440   1422.15149     685.1537     436.8440
   1422.13623     685.3503     435.7451   1422.13623     685.3503     435.7451
   1422.12097     685.7037     435.0752   1422.12097     685.7037     435.0752
   1422.10571     687.0902     434.8265   1422.10571     687.0902     434.8265
   1422.09045     686.1146     433.3636   1422.09045     686.1146     433.3636
   1422.07520     684.6465     432.8170   1422.07520     684.6465     432.8170
   1422.05994     686.3476     432.2725   1422.05994     686.3476     432.2725
   1422.04468     684.8968     431.1801   1422.04468     684.8968     431.1801
   1422.02942     684.1758     430.3377   1422.02942     684.1758     430.3377
   1422.01416     684.6434     429.7000   1422.01416     684.6434     429.7000
   1421.99890     691.8985     429.8320   1421.99890     691.8985     429.8320
   1421.98364     684.3611     428.1290   1421.98364     684.3611     428.1290
   1421.96838     685.5213     427.3573   1421.96838     685.5213     427.3573
   1421.95312     683.9023     426.2270   1421.95312     683.9023     426.2270
   1421.93787     684.7119     425.7861   1421.93787     684.7119     425.7861
   1421.92261     685.4232     424.5768   1421.92261     685.4232     424.5768
