#     FILENAME=!Skynet_57528_lach-cc-232_20648_21024.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-232_20648_21024
#     SRC_NAME=lach-cc-232
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:23:55.560
#        OBSID=20648
#      SCANNUM=21024
#          MJD=57528.8093
#          UTC=69925
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=07:27:13.35
#          DEC=-16:54:11.33
#      RA(hrs)=7.453700
#     DEC(deg)=-16.903100
#    AZIM(deg)=154.833
#    ELEV(deg)=30.759
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.91223     480.3748     373.3379   1426.91223     480.3748     373.3379
   1426.89697     482.5067     376.0687   1426.89697     482.5067     376.0687
   1426.88171     486.1458     378.3381   1426.88171     486.1458     378.3381
   1426.86646     489.3279     380.3695   1426.86646     489.3279     380.3695
   1426.85120     491.3362     383.0582   1426.85120     491.3362     383.0582
   1426.83594     494.2885     385.5527   1426.83594     494.2885     385.5527
   1426.82068     497.0056     387.5912   1426.82068     497.0056     387.5912
   1426.80542     500.1815     389.9205   1426.80542     500.1815     389.9205
   1426.79016     502.4840     393.0750   1426.79016     502.4840     393.0750
   1426.77490     506.0041     394.5169   1426.77490     506.0041     394.5169
   1426.75964     509.3350     397.3839   1426.75964     509.3350     397.3839
   1426.74438     511.4575     399.7827   1426.74438     511.4575     399.7827
   1426.72913     515.7590     402.2147   1426.72913     515.7590     402.2147
   1426.71387     516.9608     404.3109   1426.71387     516.9608     404.3109
   1426.69861     520.5589     407.2144   1426.69861     520.5589     407.2144
   1426.68335     523.1314     409.4481   1426.68335     523.1314     409.4481
   1426.66809     526.1630     412.3215   1426.66809     526.1630     412.3215
   1426.65283     530.0644     413.6324   1426.65283     530.0644     413.6324
   1426.63757     532.8521     416.2489   1426.63757     532.8521     416.2489
   1426.62231     545.3716     420.9205   1426.62231     545.3716     420.9205
   1426.60706     538.8210     421.4071   1426.60706     538.8210     421.4071
   1426.59180     541.0046     423.8373   1426.59180     541.0046     423.8373
   1426.57654     544.6949     426.3734   1426.57654     544.6949     426.3734
   1426.56128     546.5283     429.1028   1426.56128     546.5283     429.1028
   1426.54602     549.4774     431.2874   1426.54602     549.4774     431.2874
   1426.53076     553.5612     433.8756   1426.53076     553.5612     433.8756
   1426.51550     555.7911     436.8905   1426.51550     555.7911     436.8905
   1426.50024     558.6146     439.2617   1426.50024     558.6146     439.2617
   1426.48499     561.0704     441.7306   1426.48499     561.0704     441.7306
   1426.46973     564.1074     444.1223   1426.46973     564.1074     444.1223
   1426.45447     567.3543     445.8967   1426.45447     567.3543     445.8967
   1426.43921     570.1141     448.4298   1426.43921     570.1141     448.4298
   1426.42395     573.0595     451.0162   1426.42395     573.0595     451.0162
   1426.40869     576.0046     454.1842   1426.40869     576.0046     454.1842
   1426.39343     578.4474     456.1064   1426.39343     578.4474     456.1064
   1426.37817     581.3555     458.8735   1426.37817     581.3555     458.8735
   1426.36292     585.1585     461.5652   1426.36292     585.1585     461.5652
   1426.34766     586.0467     464.1034   1426.34766     586.0467     464.1034
   1426.33240     589.1768     465.8647   1426.33240     589.1768     465.8647
   1426.31714     592.6125     468.5278   1426.31714     592.6125     468.5278
   1426.30188     595.2700     471.2207   1426.30188     595.2700     471.2207
   1426.28662     597.5952     473.0251   1426.28662     597.5952     473.0251
   1426.27136     600.8988     475.4432   1426.27136     600.8988     475.4432
   1426.25610     602.9962     478.2982   1426.25610     602.9962     478.2982
   1426.24084     605.6216     480.4098   1426.24084     605.6216     480.4098
   1426.22559     607.8335     482.8897   1426.22559     607.8335     482.8897
   1426.21033     610.4391     485.7092   1426.21033     610.4391     485.7092
   1426.19507     612.7027     488.1102   1426.19507     612.7027     488.1102
   1426.17981     616.2222     490.9731   1426.17981     616.2222     490.9731
   1426.16455     618.7649     492.7748   1426.16455     618.7649     492.7748
   1426.14929     620.8935     495.1579   1426.14929     620.8935     495.1579
   1426.13403     624.5052     498.0448   1426.13403     624.5052     498.0448
   1426.11877     625.5745     499.9975   1426.11877     625.5745     499.9975
   1426.10352     627.5108     502.1416   1426.10352     627.5108     502.1416
   1426.08826     630.2280     505.0948   1426.08826     630.2280     505.0948
   1426.07300     633.1921     507.1512   1426.07300     633.1921     507.1512
   1426.05774     634.4571     509.7238   1426.05774     634.4571     509.7238
   1426.04248     637.4991     511.1208   1426.04248     637.4991     511.1208
   1426.02722     640.4247     513.9194   1426.02722     640.4247     513.9194
   1426.01196     641.9951     516.6083   1426.01196     641.9951     516.6083
   1425.99670     644.4840     518.9304   1425.99670     644.4840     518.9304
   1425.98145     646.8158     521.3912   1425.98145     646.8158     521.3912
   1425.96619     648.1053     523.3049   1425.96619     648.1053     523.3049
   1425.95093     651.1443     525.8263   1425.95093     651.1443     525.8263
   1425.93567     652.4227     528.0468   1425.93567     652.4227     528.0468
   1425.92041     656.1218     529.8766   1425.92041     656.1218     529.8766
   1425.90515     657.7871     531.2454   1425.90515     657.7871     531.2454
   1425.88989     659.6589     534.6968   1425.88989     659.6589     534.6968
   1425.87463     661.9616     535.4283   1425.87463     661.9616     535.4283
   1425.85938     663.7408     538.2460   1425.85938     663.7408     538.2460
   1425.84412     666.0477     540.5435   1425.84412     666.0477     540.5435
   1425.82886     668.0256     542.8922   1425.82886     668.0256     542.8922
   1425.81360     668.8312     545.5442   1425.81360     668.8312     545.5442
   1425.79834     671.8564     548.1056   1425.79834     671.8564     548.1056
   1425.78308     672.9294     549.0734   1425.78308     672.9294     549.0734
   1425.76782     675.8734     551.4274   1425.76782     675.8734     551.4274
   1425.75256     676.6464     552.3685   1425.75256     676.6464     552.3685
   1425.73730     678.0017     555.3136   1425.73730     678.0017     555.3136
   1425.72205     680.3246     558.0854   1425.72205     680.3246     558.0854
   1425.70679     681.4911     559.1074   1425.70679     681.4911     559.1074
   1425.69153     683.6347     561.9609   1425.69153     683.6347     561.9609
   1425.67627     686.2863     563.7318   1425.67627     686.2863     563.7318
   1425.66101     687.4013     566.3121   1425.66101     687.4013     566.3121
   1425.64575     690.1797     568.2552   1425.64575     690.1797     568.2552
   1425.63049     690.6307     570.6678   1425.63049     690.6307     570.6678
   1425.61523     692.3098     571.1844   1425.61523     692.3098     571.1844
   1425.59998     692.5718     573.9269   1425.59998     692.5718     573.9269
   1425.58472     694.7539     575.7540   1425.58472     694.7539     575.7540
   1425.56946     696.5264     577.6497   1425.56946     696.5264     577.6497
   1425.55420     697.5285     579.1683   1425.55420     697.5285     579.1683
   1425.53894     699.1358     581.1919   1425.53894     699.1358     581.1919
   1425.52368     700.0834     583.2410   1425.52368     700.0834     583.2410
   1425.50842     702.4489     584.4808   1425.50842     702.4489     584.4808
   1425.49316     702.5232     586.5449   1425.49316     702.5232     586.5449
   1425.47791     703.7062     588.3759   1425.47791     703.7062     588.3759
   1425.46265     705.2327     590.8129   1425.46265     705.2327     590.8129
   1425.44739     706.9756     592.3992   1425.44739     706.9756     592.3992
   1425.43213     708.9465     594.1983   1425.43213     708.9465     594.1983
   1425.41687     708.6581     596.6060   1425.41687     708.6581     596.6060
   1425.40161     710.9216     598.3583   1425.40161     710.9216     598.3583
   1425.38635     711.4619     599.9995   1425.38635     711.4619     599.9995
   1425.37109     712.4084     600.6884   1425.37109     712.4084     600.6884
   1425.35583     713.8760     602.9191   1425.35583     713.8760     602.9191
   1425.34058     714.7645     605.6165   1425.34058     714.7645     605.6165
   1425.32532     715.2600     605.7211   1425.32532     715.2600     605.7211
   1425.31006     715.9786     608.1397   1425.31006     715.9786     608.1397
   1425.29480     717.3835     609.9943   1425.29480     717.3835     609.9943
   1425.27954     719.2116     610.8706   1425.27954     719.2116     610.8706
   1425.26428     719.6824     613.2114   1425.26428     719.6824     613.2114
   1425.24902     720.7194     614.7592   1425.24902     720.7194     614.7592
   1425.23376     721.2149     616.2398   1425.23376     721.2149     616.2398
   1425.21851     722.3842     617.8527   1425.21851     722.3842     617.8527
   1425.20325     722.3309     619.2004   1425.20325     722.3309     619.2004
   1425.18799     723.7914     620.7043   1425.18799     723.7914     620.7043
   1425.17273     724.2496     622.6148   1425.17273     724.2496     622.6148
   1425.15747     726.4166     623.6286   1425.15747     726.4166     623.6286
   1425.14221     725.9499     625.3104   1425.14221     725.9499     625.3104
   1425.12695     727.1811     626.8318   1425.12695     727.1811     626.8318
   1425.11169     726.6646     628.3367   1425.11169     726.6646     628.3367
   1425.09644     728.1996     629.8922   1425.09644     728.1996     629.8922
   1425.08118     728.4297     630.9888   1425.08118     728.4297     630.9888
   1425.06592     728.0123     633.2100   1425.06592     728.0123     633.2100
   1425.05066     728.2702     633.3854   1425.05066     728.2702     633.3854
   1425.03540     730.0695     635.3076   1425.03540     730.0695     635.3076
   1425.02014     730.5011     636.3289   1425.02014     730.5011     636.3289
   1425.00488     729.6484     637.3824   1425.00488     729.6484     637.3824
   1424.98962     731.1168     638.1475   1424.98962     731.1168     638.1475
   1424.97437     732.5044     640.3568   1424.97437     732.5044     640.3568
   1424.95911     731.9550     641.7977   1424.95911     731.9550     641.7977
   1424.94385     732.5220     642.8550   1424.94385     732.5220     642.8550
   1424.92859     733.3911     643.9162   1424.92859     733.3911     643.9162
   1424.91333     733.0571     644.9299   1424.91333     733.0571     644.9299
   1424.89807     733.5829     646.9956   1424.89807     733.5829     646.9956
   1424.88281     733.2810     647.1019   1424.88281     733.2810     647.1019
   1424.86755     734.5059     649.1039   1424.86755     734.5059     649.1039
   1424.85229     736.0031     651.0735   1424.85229     736.0031     651.0735
   1424.83704     735.1823     649.8729   1424.83704     735.1823     649.8729
   1424.82178     734.8032     651.7253   1424.82178     734.8032     651.7253
   1424.80652     735.5300     653.8755   1424.80652     735.5300     653.8755
   1424.79126     735.8062     654.6956   1424.79126     735.8062     654.6956
   1424.77600     736.4979     655.7427   1424.77600     736.4979     655.7427
   1424.76074     736.2260     655.2637   1424.76074     736.2260     655.2637
   1424.74548     735.6921     657.0961   1424.74548     735.6921     657.0961
   1424.73022     736.7028     658.6891   1424.73022     736.7028     658.6891
   1424.71497     737.5733     659.3126   1424.71497     737.5733     659.3126
   1424.69971     736.4580     660.2466   1424.69971     736.4580     660.2466
   1424.68445     737.9388     661.5447   1424.68445     737.9388     661.5447
   1424.66919     736.3856     662.9050   1424.66919     736.3856     662.9050
   1424.65393     737.6563     663.8716   1424.65393     737.6563     663.8716
   1424.63867     736.0754     663.4333   1424.63867     736.0754     663.4333
   1424.62341     737.6647     665.3430   1424.62341     737.6647     665.3430
   1424.60815     735.3151     665.6313   1424.60815     735.3151     665.6313
   1424.59290     737.3668     666.9286   1424.59290     737.3668     666.9286
   1424.57764     737.6094     668.0238   1424.57764     737.6094     668.0238
   1424.56238     738.1490     667.7283   1424.56238     738.1490     667.7283
   1424.54712     737.2029     668.8233   1424.54712     737.2029     668.8233
   1424.53186     736.9376     670.3671   1424.53186     736.9376     670.3671
   1424.51660     737.1789     670.8368   1424.51660     737.1789     670.8368
   1424.50134     739.1866     671.4765   1424.50134     739.1866     671.4765
   1424.48608     737.0016     672.7615   1424.48608     737.0016     672.7615
   1424.47083     737.5582     672.9692   1424.47083     737.5582     672.9692
   1424.45557     737.5121     673.8767   1424.45557     737.5121     673.8767
   1424.44031     738.0825     675.2194   1424.44031     738.0825     675.2194
   1424.42505     736.5229     674.3909   1424.42505     736.5229     674.3909
   1424.40979     737.0004     676.0915   1424.40979     737.0004     676.0915
   1424.39453     737.5906     675.2571   1424.39453     737.5906     675.2571
   1424.37927     736.6696     675.7437   1424.37927     736.6696     675.7437
   1424.36401     737.1306     677.7200   1424.36401     737.1306     677.7200
   1424.34875     736.4742     677.8889   1424.34875     736.4742     677.8889
   1424.33350     736.8440     678.0083   1424.33350     736.8440     678.0083
   1424.31824     736.4536     679.4503   1424.31824     736.4536     679.4503
   1424.30298     736.6235     678.7796   1424.30298     736.6235     678.7796
   1424.28772     737.1440     680.3577   1424.28772     737.1440     680.3577
   1424.27246     736.1436     680.0840   1424.27246     736.1436     680.0840
   1424.25720     735.9157     681.4510   1424.25720     735.9157     681.4510
   1424.24194     734.8107     680.9213   1424.24194     734.8107     680.9213
   1424.22668     735.2076     680.7976   1424.22668     735.2076     680.7976
   1424.21143     735.9177     682.8403   1424.21143     735.9177     682.8403
   1424.19617     735.4343     682.2810   1424.19617     735.4343     682.2810
   1424.18091     735.8910     683.4904   1424.18091     735.8910     683.4904
   1424.16565     734.3516     682.4308   1424.16565     734.3516     682.4308
   1424.15039     734.7723     682.7372   1424.15039     734.7723     682.7372
   1424.13513     734.9580     683.7861   1424.13513     734.9580     683.7861
   1424.11987     733.9770     684.3513   1424.11987     733.9770     684.3513
   1424.10461     734.3644     684.4291   1424.10461     734.3644     684.4291
   1424.08936     734.0775     683.9606   1424.08936     734.0775     683.9606
   1424.07410     733.6771     683.9874   1424.07410     733.6771     683.9874
   1424.05884     732.2612     684.6426   1424.05884     732.2612     684.6426
   1424.04358     733.6598     684.5630   1424.04358     733.6598     684.5630
   1424.02832     732.4404     685.0029   1424.02832     732.4404     685.0029
   1424.01306     730.9379     684.9272   1424.01306     730.9379     684.9272
   1423.99780     731.2925     686.0839   1423.99780     731.2925     686.0839
   1423.98254     732.0917     685.4695   1423.98254     732.0917     685.4695
   1423.96729     732.3222     685.8096   1423.96729     732.3222     685.8096
   1423.95203     732.2988     685.5178   1423.95203     732.2988     685.5178
   1423.93677     732.0606     685.5049   1423.93677     732.0606     685.5049
   1423.92151     732.2484     686.2975   1423.92151     732.2484     686.2975
   1423.90625     730.4626     685.0879   1423.90625     730.4626     685.0879
   1423.89099     730.2183     686.5189   1423.89099     730.2183     686.5189
   1423.87573     730.8292     685.6301   1423.87573     730.8292     685.6301
   1423.86047     729.8525     685.5460   1423.86047     729.8525     685.5460
   1423.84521     730.2885     684.9885   1423.84521     730.2885     684.9885
   1423.82996     728.9527     685.1257   1423.82996     728.9527     685.1257
   1423.81470     728.1516     685.5420   1423.81470     728.1516     685.5420
   1423.79944     729.5639     685.5129   1423.79944     729.5639     685.5129
   1423.78418     727.9581     686.9538   1423.78418     727.9581     686.9538
   1423.76892     727.8207     685.6489   1423.76892     727.8207     685.6489
   1423.75366     728.0230     684.4991   1423.75366     728.0230     684.4991
   1423.73840     728.2101     683.7783   1423.73840     728.2101     683.7783
   1423.72314     727.0950     684.8115   1423.72314     727.0950     684.8115
   1423.70789     727.3444     684.4425   1423.70789     727.3444     684.4425
   1423.69263     727.0433     683.7521   1423.69263     727.0433     683.7521
   1423.67737     726.8425     683.2736   1423.67737     726.8425     683.2736
   1423.66211     725.6503     683.9979   1423.66211     725.6503     683.9979
   1423.64685     726.4605     682.6765   1423.64685     726.4605     682.6765
   1423.63159     725.5494     682.6164   1423.63159     725.5494     682.6164
   1423.61633     724.7150     681.2765   1423.61633     724.7150     681.2765
   1423.60107     724.2957     679.9634   1423.60107     724.2957     679.9634
   1423.58582     725.3461     680.8115   1423.58582     725.3461     680.8115
   1423.57056     724.6105     681.4727   1423.57056     724.6105     681.4727
   1423.55530     723.9958     680.0236   1423.55530     723.9958     680.0236
   1423.54004     724.3703     680.7988   1423.54004     724.3703     680.7988
   1423.52478     723.8001     678.8503   1423.52478     723.8001     678.8503
   1423.50952     723.0110     679.0815   1423.50952     723.0110     679.0815
   1423.49426     723.0205     677.6602   1423.49426     723.0205     677.6602
   1423.47900     722.0416     677.1611   1423.47900     722.0416     677.1611
   1423.46375     723.0248     676.4786   1423.46375     723.0248     676.4786
   1423.44849     722.4561     676.5581   1423.44849     722.4561     676.5581
   1423.43323     722.0784     676.2706   1423.43323     722.0784     676.2706
   1423.41797     721.3361     676.1913   1423.41797     721.3361     676.1913
   1423.40271     721.8246     675.2722   1423.40271     721.8246     675.2722
   1423.38745     721.0161     675.2520   1423.38745     721.0161     675.2520
   1423.37219     719.5862     676.1676   1423.37219     719.5862     676.1676
   1423.35693     719.4446     673.7173   1423.35693     719.4446     673.7173
   1423.34167     720.2762     672.4459   1423.34167     720.2762     672.4459
   1423.32642     720.0931     673.2470   1423.32642     720.0931     673.2470
   1423.31116     720.0916     671.7127   1423.31116     720.0916     671.7127
   1423.29590     720.5986     670.3094   1423.29590     720.5986     670.3094
   1423.28064     719.1676     671.6045   1423.28064     719.1676     671.6045
   1423.26538     720.0889     669.4929   1423.26538     720.0889     669.4929
   1423.25012     718.0250     667.6782   1423.25012     718.0250     667.6782
   1423.23486     718.7996     666.7727   1423.23486     718.7996     666.7727
   1423.21960     718.8639     665.8735   1423.21960     718.8639     665.8735
   1423.20435     717.5974     666.1057   1423.20435     717.5974     666.1057
   1423.18909     716.3937     665.5441   1423.18909     716.3937     665.5441
   1423.17383     717.9020     664.1503   1423.17383     717.9020     664.1503
   1423.15857     716.6913     663.6155   1423.15857     716.6913     663.6155
   1423.14331     716.1758     662.1572   1423.14331     716.1758     662.1572
   1423.12805     715.8911     662.3221   1423.12805     715.8911     662.3221
   1423.11279     715.9124     660.1533   1423.11279     715.9124     660.1533
   1423.09753     716.4844     659.8538   1423.09753     716.4844     659.8538
   1423.08228     715.9525     659.4279   1423.08228     715.9525     659.4279
   1423.06702     714.9282     657.1431   1423.06702     714.9282     657.1431
   1423.05176     715.2680     655.9523   1423.05176     715.2680     655.9523
   1423.03650     713.6336     655.9907   1423.03650     713.6336     655.9907
   1423.02124     714.4082     654.4447   1423.02124     714.4082     654.4447
   1423.00598     714.2981     653.5751   1423.00598     714.2981     653.5751
   1422.99072     714.1715     653.4425   1422.99072     714.1715     653.4425
   1422.97546     712.6091     652.0528   1422.97546     712.6091     652.0528
   1422.96021     714.2897     650.9788   1422.96021     714.2897     650.9788
   1422.94495     714.0931     649.5044   1422.94495     714.0931     649.5044
   1422.92969     714.3351     647.5974   1422.92969     714.3351     647.5974
   1422.91443     712.9298     647.3854   1422.91443     712.9298     647.3854
   1422.89917     713.1119     645.8831   1422.89917     713.1119     645.8831
   1422.88391     713.3098     645.3496   1422.88391     713.3098     645.3496
   1422.86865     712.1478     643.5883   1422.86865     712.1478     643.5883
   1422.85339     711.5163     643.2828   1422.85339     711.5163     643.2828
   1422.83813     711.5452     641.7071   1422.83813     711.5452     641.7071
   1422.82288     711.7276     639.9901   1422.82288     711.7276     639.9901
   1422.80762     710.8129     639.9699   1422.80762     710.8129     639.9699
   1422.79236     711.5938     639.1721   1422.79236     711.5938     639.1721
   1422.77710     710.8269     635.2230   1422.77710     710.8269     635.2230
   1422.76184     709.7933     636.3511   1422.76184     709.7933     636.3511
   1422.74658     709.5413     634.1155   1422.74658     709.5413     634.1155
   1422.73132     710.4871     633.8082   1422.73132     710.4871     633.8082
   1422.71606     709.4915     631.7431   1422.71606     709.4915     631.7431
   1422.70081     708.7906     631.3872   1422.70081     708.7906     631.3872
   1422.68555     709.7825     629.8038   1422.68555     709.7825     629.8038
   1422.67029     709.5015     627.9448   1422.67029     709.5015     627.9448
   1422.65503     709.6556     628.1066   1422.65503     709.6556     628.1066
   1422.63977     708.2590     625.8353   1422.63977     708.2590     625.8353
   1422.62451     708.2633     624.6120   1422.62451     708.2633     624.6120
   1422.60925     709.1747     623.4328   1422.60925     709.1747     623.4328
   1422.59399     707.2177     622.1268   1422.59399     707.2177     622.1268
   1422.57874     707.4623     620.5123   1422.57874     707.4623     620.5123
   1422.56348     708.0460     620.0404   1422.56348     708.0460     620.0404
   1422.54822     706.8760     618.3033   1422.54822     706.8760     618.3033
   1422.53296     707.2809     617.2617   1422.53296     707.2809     617.2617
   1422.51770     706.7255     615.9957   1422.51770     706.7255     615.9957
   1422.50244     706.5960     614.6069   1422.50244     706.5960     614.6069
   1422.48718     706.4356     612.5053   1422.48718     706.4356     612.5053
   1422.47192     706.3907     611.3860   1422.47192     706.3907     611.3860
   1422.45667     705.4673     609.6358   1422.45667     705.4673     609.6358
   1422.44141     705.4887     608.0449   1422.44141     705.4887     608.0449
   1422.42615     705.9118     608.2938   1422.42615     705.9118     608.2938
   1422.41089     705.1897     606.3340   1422.41089     705.1897     606.3340
   1422.39563     705.6273     605.0902   1422.39563     705.6273     605.0902
   1422.38037     704.6042     603.0542   1422.38037     704.6042     603.0542
   1422.36511     705.1813     602.0358   1422.36511     705.1813     602.0358
   1422.34985     704.0884     599.8435   1422.34985     704.0884     599.8435
   1422.33459     704.5703     598.9976   1422.33459     704.5703     598.9976
   1422.31934     704.4861     598.4122   1422.31934     704.4861     598.4122
   1422.30408     703.7709     596.1899   1422.30408     703.7709     596.1899
   1422.28882     703.2863     595.1499   1422.28882     703.2863     595.1499
   1422.27356     703.0172     593.0535   1422.27356     703.0172     593.0535
   1422.25830     702.4988     592.3195   1422.25830     702.4988     592.3195
   1422.24304     703.6429     591.4568   1422.24304     703.6429     591.4568
   1422.22778     702.5101     589.8406   1422.22778     702.5101     589.8406
   1422.21252     703.7068     588.5181   1422.21252     703.7068     588.5181
   1422.19727     702.0917     586.3989   1422.19727     702.0917     586.3989
   1422.18201     703.0839     584.5513   1422.18201     703.0839     584.5513
   1422.16675     701.9535     584.0995   1422.16675     701.9535     584.0995
   1422.15149     701.9561     582.1493   1422.15149     701.9561     582.1493
   1422.13623     701.2084     581.4432   1422.13623     701.2084     581.4432
   1422.12097     700.6222     579.8962   1422.12097     700.6222     579.8962
   1422.10571     701.5298     578.3740   1422.10571     701.5298     578.3740
   1422.09045     701.8290     576.6960   1422.09045     701.8290     576.6960
   1422.07520     700.3036     575.2148   1422.07520     700.3036     575.2148
   1422.05994     701.2169     573.9703   1422.05994     701.2169     573.9703
   1422.04468     699.3721     572.3260   1422.04468     699.3721     572.3260
   1422.02942     699.6559     570.4743   1422.02942     699.6559     570.4743
   1422.01416     700.8711     569.5156   1422.01416     700.8711     569.5156
   1421.99890     699.2514     568.1689   1421.99890     699.2514     568.1689
   1421.98364     698.9630     567.0659   1421.98364     698.9630     567.0659
   1421.96838     699.0684     565.4425   1421.96838     699.0684     565.4425
   1421.95312     699.3322     564.0926   1421.95312     699.3322     564.0926
   1421.93787     698.6503     563.3504   1421.93787     698.6503     563.3504
   1421.92261     698.5908     560.9846   1421.92261     698.5908     560.9846
