#     FILENAME=!Skynet_57528_lach-cc-238_20654_21017.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-238_20654_21017
#     SRC_NAME=lach-cc-238
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:09:51.620
#        OBSID=20654
#      SCANNUM=21017
#          MJD=57528.7996
#          UTC=69080
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:39:38.60
#          DEC=-22:09:06.55
#      RA(hrs)=7.660700
#     DEC(deg)=-22.151800
#    AZIM(deg)=150.547
#    ELEV(deg)=23.551
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.49207     398.7104     315.1187   1427.49207     398.7104     315.1187
   1427.47681     401.2262     316.3660   1427.47681     401.2262     316.3660
   1427.46155     403.4547     318.0428   1427.46155     403.4547     318.0428
   1427.44629     405.1444     319.4737   1427.44629     405.1444     319.4737
   1427.43103     406.0064     320.8040   1427.43103     406.0064     320.8040
   1427.41577     408.3944     322.0669   1427.41577     408.3944     322.0669
   1427.40051     411.0818     324.1712   1427.40051     411.0818     324.1712
   1427.38525     412.4418     325.6343   1427.38525     412.4418     325.6343
   1427.37000     414.4055     326.9881   1427.37000     414.4055     326.9881
   1427.35474     417.5095     328.4182   1427.35474     417.5095     328.4182
   1427.33948     418.8112     330.5778   1427.33948     418.8112     330.5778
   1427.32422     421.3510     332.3134   1427.32422     421.3510     332.3134
   1427.30896     422.1853     334.4838   1427.30896     422.1853     334.4838
   1427.29370     424.8824     335.6443   1427.29370     424.8824     335.6443
   1427.27844     428.1443     337.5432   1427.27844     428.1443     337.5432
   1427.26318     429.7051     340.1204   1427.26318     429.7051     340.1204
   1427.24792     432.5435     342.0498   1427.24792     432.5435     342.0498
   1427.23267     434.1766     343.7442   1427.23267     434.1766     343.7442
   1427.21741     437.6380     346.2099   1427.21741     437.6380     346.2099
   1427.20215     440.0864     347.8400   1427.20215     440.0864     347.8400
   1427.18689     441.9237     349.9749   1427.18689     441.9237     349.9749
   1427.17163     444.5532     351.8330   1427.17163     444.5532     351.8330
   1427.15637     447.2375     353.5657   1427.15637     447.2375     353.5657
   1427.14111     449.5429     355.5139   1427.14111     449.5429     355.5139
   1427.12585     451.6508     357.9461   1427.12585     451.6508     357.9461
   1427.11060     454.9877     359.8324   1427.11060     454.9877     359.8324
   1427.09534     457.8063     362.6003   1427.09534     457.8063     362.6003
   1427.08008     460.7398     364.8223   1427.08008     460.7398     364.8223
   1427.06482     462.9684     366.8662   1427.06482     462.9684     366.8662
   1427.04956     465.8605     368.6107   1427.04956     465.8605     368.6107
   1427.03430     468.5341     371.4759   1427.03430     468.5341     371.4759
   1427.01904     471.2363     373.4615   1427.01904     471.2363     373.4615
   1427.00378     473.6890     376.5477   1427.00378     473.6890     376.5477
   1426.98853     476.2203     378.5551   1426.98853     476.2203     378.5551
   1426.97327     479.7268     381.4447   1426.97327     479.7268     381.4447
   1426.95801     482.4684     383.9830   1426.95801     482.4684     383.9830
   1426.94275     484.8496     385.7773   1426.94275     484.8496     385.7773
   1426.92749     488.5366     388.2917   1426.92749     488.5366     388.2917
   1426.91223     490.4532     390.6457   1426.91223     490.4532     390.6457
   1426.89697     494.2168     393.1679   1426.89697     494.2168     393.1679
   1426.88171     497.5748     395.3705   1426.88171     497.5748     395.3705
   1426.86646     499.2729     398.3730   1426.86646     499.2729     398.3730
   1426.85120     502.8358     400.7386   1426.85120     502.8358     400.7386
   1426.83594     504.8448     402.6048   1426.83594     504.8448     402.6048
   1426.82068     508.5186     405.7491   1426.82068     508.5186     405.7491
   1426.80542     512.1991     407.4743   1426.80542     512.1991     407.4743
   1426.79016     515.0256     410.6529   1426.79016     515.0256     410.6529
   1426.77490     517.7552     413.3889   1426.77490     517.7552     413.3889
   1426.75964     520.8047     415.7112   1426.75964     520.8047     415.7112
   1426.74438     524.1774     418.4442   1426.74438     524.1774     418.4442
   1426.72913     526.6923     420.2404   1426.72913     526.6923     420.2404
   1426.71387     529.2920     424.1038   1426.71387     529.2920     424.1038
   1426.69861     532.6480     425.7174   1426.69861     532.6480     425.7174
   1426.68335     535.2519     427.9807   1426.68335     535.2519     427.9807
   1426.66809     538.6538     431.1718   1426.66809     538.6538     431.1718
   1426.65283     542.8863     434.4170   1426.65283     542.8863     434.4170
   1426.63757     544.8078     436.5018   1426.63757     544.8078     436.5018
   1426.62231     549.7473     440.5712   1426.62231     549.7473     440.5712
   1426.60706     551.0037     442.1673   1426.60706     551.0037     442.1673
   1426.59180     554.1021     444.1635   1426.59180     554.1021     444.1635
   1426.57654     556.5430     446.6163   1426.57654     556.5430     446.6163
   1426.56128     559.7084     449.3952   1426.56128     559.7084     449.3952
   1426.54602     562.3597     451.6593   1426.54602     562.3597     451.6593
   1426.53076     565.9601     454.2408   1426.53076     565.9601     454.2408
   1426.51550     569.9559     456.9054   1426.51550     569.9559     456.9054
   1426.50024     571.5150     459.2775   1426.50024     571.5150     459.2775
   1426.48499     575.7870     463.0682   1426.48499     575.7870     463.0682
   1426.46973     578.5469     464.2852   1426.46973     578.5469     464.2852
   1426.45447     580.2402     466.9063   1426.45447     580.2402     466.9063
   1426.43921     583.9124     469.9382   1426.43921     583.9124     469.9382
   1426.42395     587.5322     473.2224   1426.42395     587.5322     473.2224
   1426.40869     590.0894     475.1739   1426.40869     590.0894     475.1739
   1426.39343     591.9152     477.8669   1426.39343     591.9152     477.8669
   1426.37817     594.8709     480.4437   1426.37817     594.8709     480.4437
   1426.36292     598.2200     482.8386   1426.36292     598.2200     482.8386
   1426.34766     600.4926     484.7695   1426.34766     600.4926     484.7695
   1426.33240     603.3438     487.7958   1426.33240     603.3438     487.7958
   1426.31714     606.5040     490.5006   1426.31714     606.5040     490.5006
   1426.30188     609.3148     492.7127   1426.30188     609.3148     492.7127
   1426.28662     611.6257     495.2904   1426.28662     611.6257     495.2904
   1426.27136     615.2179     497.5680   1426.27136     615.2179     497.5680
   1426.25610     617.0107     500.1417   1426.25610     617.0107     500.1417
   1426.24084     620.7309     502.9987   1426.24084     620.7309     502.9987
   1426.22559     623.6578     505.3953   1426.22559     623.6578     505.3953
   1426.21033     626.2358     508.2483   1426.21033     626.2358     508.2483
   1426.19507     627.5516     510.5461   1426.19507     627.5516     510.5461
   1426.17981     631.6470     512.7166   1426.17981     631.6470     512.7166
   1426.16455     634.5204     514.5223   1426.16455     634.5204     514.5223
   1426.14929     636.4163     517.9236   1426.14929     636.4163     517.9236
   1426.13403     638.9680     520.1237   1426.13403     638.9680     520.1237
   1426.11877     641.2194     521.7413   1426.11877     641.2194     521.7413
   1426.10352     644.5888     524.9594   1426.10352     644.5888     524.9594
   1426.08826     644.9719     527.4018   1426.08826     644.9719     527.4018
   1426.07300     649.6398     529.4466   1426.07300     649.6398     529.4466
   1426.05774     651.4828     531.7682   1426.05774     651.4828     531.7682
   1426.04248     654.3887     533.3208   1426.04248     654.3887     533.3208
   1426.02722     656.7263     536.3762   1426.02722     656.7263     536.3762
   1426.01196     658.8726     538.0358   1426.01196     658.8726     538.0358
   1425.99670     660.9177     540.5904   1425.99670     660.9177     540.5904
   1425.98145     663.3368     543.6792   1425.98145     663.3368     543.6792
   1425.96619     665.9912     544.9201   1425.96619     665.9912     544.9201
   1425.95093     666.7327     548.0576   1425.95093     666.7327     548.0576
   1425.93567     668.8140     550.2800   1425.93567     668.8140     550.2800
   1425.92041     671.3177     551.9299   1425.92041     671.3177     551.9299
   1425.90515     674.3799     553.8315   1425.90515     674.3799     553.8315
   1425.88989     675.6227     555.8512   1425.88989     675.6227     555.8512
   1425.87463     678.5601     558.4879   1425.87463     678.5601     558.4879
   1425.85938     681.5944     560.8040   1425.85938     681.5944     560.8040
   1425.84412     682.7207     562.1517   1425.84412     682.7207     562.1517
   1425.82886     685.0605     564.6697   1425.82886     685.0605     564.6697
   1425.81360     686.2065     566.2756   1425.81360     686.2065     566.2756
   1425.79834     689.4597     569.7780   1425.79834     689.4597     569.7780
   1425.78308     690.8169     570.3136   1425.78308     690.8169     570.3136
   1425.76782     692.5116     572.1498   1425.76782     692.5116     572.1498
   1425.75256     694.2314     575.3741   1425.75256     694.2314     575.3741
   1425.73730     694.0179     575.9080   1425.73730     694.0179     575.9080
   1425.72205     698.7242     578.8931   1425.72205     698.7242     578.8931
   1425.70679     699.6004     579.6531   1425.70679     699.6004     579.6531
   1425.69153     701.4056     582.5453   1425.69153     701.4056     582.5453
   1425.67627     703.0761     584.2812   1425.67627     703.0761     584.2812
   1425.66101     705.2672     586.0992   1425.66101     705.2672     586.0992
   1425.64575     706.0693     587.7148   1425.64575     706.0693     587.7148
   1425.63049     708.5840     589.6015   1425.63049     708.5840     589.6015
   1425.61523     709.1186     591.8228   1425.61523     709.1186     591.8228
   1425.59998     711.3329     593.7902   1425.59998     711.3329     593.7902
   1425.58472     713.4614     595.0859   1425.58472     713.4614     595.0859
   1425.56946     713.5550     596.2975   1425.56946     713.5550     596.2975
   1425.55420     715.5099     597.6865   1425.55420     715.5099     597.6865
   1425.53894     717.7853     600.5109   1425.53894     717.7853     600.5109
   1425.52368     719.2732     602.5404   1425.52368     719.2732     602.5404
   1425.50842     719.7294     603.7112   1425.50842     719.7294     603.7112
   1425.49316     720.9128     605.7558   1425.49316     720.9128     605.7558
   1425.47791     723.1176     607.4158   1425.47791     723.1176     607.4158
   1425.46265     724.0623     609.2907   1425.46265     724.0623     609.2907
   1425.44739     725.4420     610.0309   1425.44739     725.4420     610.0309
   1425.43213     726.2197     611.9767   1425.43213     726.2197     611.9767
   1425.41687     728.4700     613.3503   1425.41687     728.4700     613.3503
   1425.40161     727.9607     615.2366   1425.40161     727.9607     615.2366
   1425.38635     730.2272     619.6667   1425.38635     730.2272     619.6667
   1425.37109     730.6544     618.8370   1425.37109     730.6544     618.8370
   1425.35583     733.6334     620.4738   1425.35583     733.6334     620.4738
   1425.34058     734.5884     621.1454   1425.34058     734.5884     621.1454
   1425.32532     734.8383     621.9925   1425.32532     734.8383     621.9925
   1425.31006     736.5626     624.1196   1425.31006     736.5626     624.1196
   1425.29480     736.1585     624.8223   1425.29480     736.1585     624.8223
   1425.27954     738.0540     627.1212   1425.27954     738.0540     627.1212
   1425.26428     738.7764     629.1015   1425.26428     738.7764     629.1015
   1425.24902     740.5695     630.7846   1425.24902     740.5695     630.7846
   1425.23376     740.2844     631.1158   1425.23376     740.2844     631.1158
   1425.21851     740.6620     633.1525   1425.21851     740.6620     633.1525
   1425.20325     741.5593     634.3730   1425.20325     741.5593     634.3730
   1425.18799     742.3154     636.1464   1425.18799     742.3154     636.1464
   1425.17273     743.9560     637.6006   1425.17273     743.9560     637.6006
   1425.15747     745.0208     638.1937   1425.15747     745.0208     638.1937
   1425.14221     746.1665     640.0081   1425.14221     746.1665     640.0081
   1425.12695     749.9263     642.0725   1425.12695     749.9263     642.0725
   1425.11169     747.2142     643.1539   1425.11169     747.2142     643.1539
   1425.09644     747.3505     643.6729   1425.09644     747.3505     643.6729
   1425.08118     747.8538     644.6906   1425.08118     747.8538     644.6906
   1425.06592     748.0279     646.0368   1425.06592     748.0279     646.0368
   1425.05066     749.0529     647.4462   1425.05066     749.0529     647.4462
   1425.03540     749.5017     647.2941   1425.03540     749.5017     647.2941
   1425.02014     751.0084     649.6434   1425.02014     751.0084     649.6434
   1425.00488     751.0250     652.2243   1425.00488     751.0250     652.2243
   1424.98962     752.2322     652.5088   1424.98962     752.2322     652.5088
   1424.97437     752.7039     653.2515   1424.97437     752.7039     653.2515
   1424.95911     751.5564     655.8652   1424.95911     751.5564     655.8652
   1424.94385     752.9077     655.5374   1424.94385     752.9077     655.5374
   1424.92859     752.9957     656.7756   1424.92859     752.9957     656.7756
   1424.91333     753.7740     657.4232   1424.91333     753.7740     657.4232
   1424.89807     754.4470     659.4617   1424.89807     754.4470     659.4617
   1424.88281     753.5302     659.9158   1424.88281     753.5302     659.9158
   1424.86755     754.0113     660.3422   1424.86755     754.0113     660.3422
   1424.85229     754.4084     661.8583   1424.85229     754.4084     661.8583
   1424.83704     755.2436     662.8143   1424.83704     755.2436     662.8143
   1424.82178     755.1077     664.2061   1424.82178     755.1077     664.2061
   1424.80652     756.9553     665.6257   1424.80652     756.9553     665.6257
   1424.79126     755.7679     665.7466   1424.79126     755.7679     665.7466
   1424.77600     755.7372     666.7134   1424.77600     755.7372     666.7134
   1424.76074     756.2617     668.1940   1424.76074     756.2617     668.1940
   1424.74548     756.3320     668.6298   1424.74548     756.3320     668.6298
   1424.73022     758.0591     669.5295   1424.73022     758.0591     669.5295
   1424.71497     758.4866     670.5007   1424.71497     758.4866     670.5007
   1424.69971     756.2997     672.2484   1424.69971     756.2997     672.2484
   1424.68445     758.0452     672.2107   1424.68445     758.0452     672.2107
   1424.66919     757.1563     673.4192   1424.66919     757.1563     673.4192
   1424.65393     757.2283     674.0118   1424.65393     757.2283     674.0118
   1424.63867     757.9683     674.4526   1424.63867     757.9683     674.4526
   1424.62341     759.2559     676.2350   1424.62341     759.2559     676.2350
   1424.60815     757.5711     678.0737   1424.60815     757.5711     678.0737
   1424.59290     756.3460     677.6132   1424.59290     756.3460     677.6132
   1424.57764     758.3591     678.7000   1424.57764     758.3591     678.7000
   1424.56238     758.7060     680.0134   1424.56238     758.7060     680.0134
   1424.54712     757.8405     680.8824   1424.54712     757.8405     680.8824
   1424.53186     759.0409     680.3925   1424.53186     759.0409     680.3925
   1424.51660     757.5761     683.6167   1424.51660     757.5761     683.6167
   1424.50134     758.2695     682.7313   1424.50134     758.2695     682.7313
   1424.48608     759.8607     684.3649   1424.48608     759.8607     684.3649
   1424.47083     757.7374     684.7216   1424.47083     757.7374     684.7216
   1424.45557     757.6843     685.1999   1424.45557     757.6843     685.1999
   1424.44031     758.6407     686.0328   1424.44031     758.6407     686.0328
   1424.42505     757.3813     685.7119   1424.42505     757.3813     685.7119
   1424.40979     757.8406     687.2404   1424.40979     757.8406     687.2404
   1424.39453     758.4221     686.5606   1424.39453     758.4221     686.5606
   1424.37927     759.2238     687.1172   1424.37927     759.2238     687.1172
   1424.36401     759.6739     690.2831   1424.36401     759.6739     690.2831
   1424.34875     757.9215     689.8580   1424.34875     757.9215     689.8580
   1424.33350     757.9690     689.6569   1424.33350     757.9690     689.6569
   1424.31824     758.4293     690.6140   1424.31824     758.4293     690.6140
   1424.30298     757.3304     691.8812   1424.30298     757.3304     691.8812
   1424.28772     756.7365     691.7227   1424.28772     756.7365     691.7227
   1424.27246     757.4870     692.8204   1424.27246     757.4870     692.8204
   1424.25720     757.5063     694.1942   1424.25720     757.5063     694.1942
   1424.24194     758.3258     692.3521   1424.24194     758.3258     692.3521
   1424.22668     756.7438     694.8934   1424.22668     756.7438     694.8934
   1424.21143     758.1989     695.4037   1424.21143     758.1989     695.4037
   1424.19617     757.5660     695.7132   1424.19617     757.5660     695.7132
   1424.18091     756.5847     694.0817   1424.18091     756.5847     694.0817
   1424.16565     757.2393     696.0425   1424.16565     757.2393     696.0425
   1424.15039     756.9322     696.9196   1424.15039     756.9322     696.9196
   1424.13513     756.0099     697.0922   1424.13513     756.0099     697.0922
   1424.11987     756.3526     697.8614   1424.11987     756.3526     697.8614
   1424.10461     756.4208     697.4592   1424.10461     756.4208     697.4592
   1424.08936     757.0862     699.0497   1424.08936     757.0862     699.0497
   1424.07410     757.0137     698.7512   1424.07410     757.0137     698.7512
   1424.05884     755.2171     699.7197   1424.05884     755.2171     699.7197
   1424.04358     755.2416     700.2475   1424.04358     755.2416     700.2475
   1424.02832     755.4161     699.6172   1424.02832     755.4161     699.6172
   1424.01306     754.7831     699.2051   1424.01306     754.7831     699.2051
   1423.99780     755.5911     700.6606   1423.99780     755.5911     700.6606
   1423.98254     754.4571     701.4310   1423.98254     754.4571     701.4310
   1423.96729     754.5049     701.0729   1423.96729     754.5049     701.0729
   1423.95203     754.4029     701.3602   1423.95203     754.4029     701.3602
   1423.93677     754.7681     702.2363   1423.93677     754.7681     702.2363
   1423.92151     755.0714     702.2236   1423.92151     755.0714     702.2236
   1423.90625     754.7809     702.8223   1423.90625     754.7809     702.8223
   1423.89099     753.1452     702.1713   1423.89099     753.1452     702.1713
   1423.87573     753.9564     702.1769   1423.87573     753.9564     702.1769
   1423.86047     751.1057     702.0781   1423.86047     751.1057     702.0781
   1423.84521     754.1187     703.1817   1423.84521     754.1187     703.1817
   1423.82996     753.5302     703.6290   1423.82996     753.5302     703.6290
   1423.81470     752.7838     703.2016   1423.81470     752.7838     703.2016
   1423.79944     752.4140     703.4191   1423.79944     752.4140     703.4191
   1423.78418     750.8464     704.1564   1423.78418     750.8464     704.1564
   1423.76892     752.7311     703.5104   1423.76892     752.7311     703.5104
   1423.75366     752.0021     703.8309   1423.75366     752.0021     703.8309
   1423.73840     751.5570     702.7116   1423.73840     751.5570     702.7116
   1423.72314     751.0891     704.4734   1423.72314     751.0891     704.4734
   1423.70789     751.5284     702.1359   1423.70789     751.5284     702.1359
   1423.69263     749.4408     703.6234   1423.69263     749.4408     703.6234
   1423.67737     749.4252     704.6462   1423.67737     749.4252     704.6462
   1423.66211     750.1057     703.6051   1423.66211     750.1057     703.6051
   1423.64685     749.8226     703.7440   1423.64685     749.8226     703.7440
   1423.63159     751.2842     703.8782   1423.63159     751.2842     703.8782
   1423.61633     750.7687     703.3271   1423.61633     750.7687     703.3271
   1423.60107     750.1558     702.3461   1423.60107     750.1558     702.3461
   1423.58582     748.6598     702.2662   1423.58582     748.6598     702.2662
   1423.57056     748.9813     702.2257   1423.57056     748.9813     702.2257
   1423.55530     748.9517     701.9053   1423.55530     748.9517     701.9053
   1423.54004     749.5826     702.3693   1423.54004     749.5826     702.3693
   1423.52478     748.7787     702.2172   1423.52478     748.7787     702.2172
   1423.50952     747.8633     702.2092   1423.50952     747.8633     702.2092
   1423.49426     748.2125     702.2324   1423.49426     748.2125     702.2324
   1423.47900     747.5335     701.6335   1423.47900     747.5335     701.6335
   1423.46375     748.0645     700.8019   1423.46375     748.0645     700.8019
   1423.44849     746.6320     701.0298   1423.44849     746.6320     701.0298
   1423.43323     747.0294     700.1221   1423.43323     747.0294     700.1221
   1423.41797     747.5540     700.3303   1423.41797     747.5540     700.3303
   1423.40271     747.1428     699.2137   1423.40271     747.1428     699.2137
   1423.38745     745.6143     698.4931   1423.38745     745.6143     698.4931
   1423.37219     746.8539     699.2457   1423.37219     746.8539     699.2457
   1423.35693     745.2686     698.9912   1423.35693     745.2686     698.9912
   1423.34167     744.7837     697.4368   1423.34167     744.7837     697.4368
   1423.32642     745.8058     696.3857   1423.32642     745.8058     696.3857
   1423.31116     746.0709     696.2335   1423.31116     746.0709     696.2335
   1423.29590     744.4782     697.2611   1423.29590     744.4782     697.2611
   1423.28064     745.1291     695.4771   1423.28064     745.1291     695.4771
   1423.26538     745.4133     695.6147   1423.26538     745.4133     695.6147
   1423.25012     743.1149     693.8928   1423.25012     743.1149     693.8928
   1423.23486     744.0519     694.5620   1423.23486     744.0519     694.5620
   1423.21960     743.8216     694.0207   1423.21960     743.8216     694.0207
   1423.20435     743.8129     692.0742   1423.20435     743.8129     692.0742
   1423.18909     743.0401     692.7812   1423.18909     743.0401     692.7812
   1423.17383     743.4882     691.0498   1423.17383     743.4882     691.0498
   1423.15857     742.5779     690.0840   1423.15857     742.5779     690.0840
   1423.14331     742.5233     689.1529   1423.14331     742.5233     689.1529
   1423.12805     742.7077     688.9902   1423.12805     742.7077     688.9902
   1423.11279     742.2034     688.5570   1423.11279     742.2034     688.5570
   1423.09753     743.0821     687.2332   1423.09753     743.0821     687.2332
   1423.08228     741.7610     687.0396   1423.08228     741.7610     687.0396
   1423.06702     741.0463     686.0048   1423.06702     741.0463     686.0048
   1423.05176     740.6980     684.7175   1423.05176     740.6980     684.7175
   1423.03650     742.0436     684.8938   1423.03650     742.0436     684.8938
   1423.02124     740.8738     682.7624   1423.02124     740.8738     682.7624
   1423.00598     739.5682     683.2663   1423.00598     739.5682     683.2663
   1422.99072     740.2981     682.3481   1422.99072     740.2981     682.3481
   1422.97546     740.2429     680.3315   1422.97546     740.2429     680.3315
   1422.96021     739.0721     680.2385   1422.96021     739.0721     680.2385
   1422.94495     738.8682     678.7623   1422.94495     738.8682     678.7623
   1422.92969     739.2553     678.3503   1422.92969     739.2553     678.3503
   1422.91443     739.0970     676.9147   1422.91443     739.0970     676.9147
   1422.89917     738.1523     675.8498   1422.89917     738.1523     675.8498
   1422.88391     737.4109     675.1544   1422.88391     737.4109     675.1544
   1422.86865     738.7307     673.7693   1422.86865     738.7307     673.7693
   1422.85339     738.2370     673.0945   1422.85339     738.2370     673.0945
   1422.83813     737.0392     672.3142   1422.83813     737.0392     672.3142
   1422.82288     738.0318     670.8077   1422.82288     738.0318     670.8077
   1422.80762     738.2850     668.7972   1422.80762     738.2850     668.7972
   1422.79236     737.2412     668.3992   1422.79236     737.2412     668.3992
   1422.77710     737.3829     666.3931   1422.77710     737.3829     666.3931
   1422.76184     735.9767     666.8235   1422.76184     735.9767     666.8235
   1422.74658     737.4212     664.7178   1422.74658     737.4212     664.7178
   1422.73132     735.6865     664.4022   1422.73132     735.6865     664.4022
   1422.71606     736.5190     662.3878   1422.71606     736.5190     662.3878
   1422.70081     734.9722     660.9707   1422.70081     734.9722     660.9707
   1422.68555     736.1020     659.0582   1422.68555     736.1020     659.0582
   1422.67029     734.9996     658.8987   1422.67029     734.9996     658.8987
   1422.65503     734.8394     656.8001   1422.65503     734.8394     656.8001
   1422.63977     735.5450     655.6197   1422.63977     735.5450     655.6197
   1422.62451     734.5469     654.4044   1422.62451     734.5469     654.4044
   1422.60925     733.8624     653.0803   1422.60925     733.8624     653.0803
   1422.59399     733.7278     652.5412   1422.59399     733.7278     652.5412
   1422.57874     733.7297     651.2013   1422.57874     733.7297     651.2013
   1422.56348     734.2098     649.2941   1422.56348     734.2098     649.2941
   1422.54822     732.7742     647.6682   1422.54822     732.7742     647.6682
   1422.53296     733.3846     646.2014   1422.53296     733.3846     646.2014
   1422.51770     732.6807     645.4498   1422.51770     732.6807     645.4498
   1422.50244     732.1369     643.7637   1422.50244     732.1369     643.7637
   1422.48718     732.3563     642.3072   1422.48718     732.3563     642.3072
   1422.47192     732.8923     640.9778   1422.47192     732.8923     640.9778
   1422.45667     732.4883     639.4754   1422.45667     732.4883     639.4754
   1422.44141     732.1331     638.1725   1422.44141     732.1331     638.1725
   1422.42615     730.9576     636.7335   1422.42615     730.9576     636.7335
   1422.41089     731.4900     635.4709   1422.41089     731.4900     635.4709
   1422.39563     730.8102     634.4361   1422.39563     730.8102     634.4361
   1422.38037     731.9368     632.6006   1422.38037     731.9368     632.6006
   1422.36511     730.9294     631.5087   1422.36511     730.9294     631.5087
   1422.34985     731.4757     630.3067   1422.34985     731.4757     630.3067
   1422.33459     731.3955     628.2540   1422.33459     731.3955     628.2540
   1422.31934     730.3769     627.6200   1422.31934     730.3769     627.6200
   1422.30408     730.4095     625.0688   1422.30408     730.4095     625.0688
   1422.28882     731.1550     623.7523   1422.28882     731.1550     623.7523
   1422.27356     728.8760     623.1306   1422.27356     728.8760     623.1306
   1422.25830     729.0226     620.3892   1422.25830     729.0226     620.3892
   1422.24304     729.1990     619.3325   1422.24304     729.1990     619.3325
   1422.22778     728.1505     618.5028   1422.22778     728.1505     618.5028
   1422.21252     727.9366     616.6526   1422.21252     727.9366     616.6526
   1422.19727     728.9595     615.7164   1422.19727     728.9595     615.7164
   1422.18201     728.2699     613.6846   1422.18201     728.2699     613.6846
   1422.16675     727.6821     611.5092   1422.16675     727.6821     611.5092
   1422.15149     727.8646     610.7751   1422.15149     727.8646     610.7751
   1422.13623     727.2806     608.9879   1422.13623     727.2806     608.9879
   1422.12097     726.9954     607.9861   1422.12097     726.9954     607.9861
   1422.10571     728.1846     605.8196   1422.10571     728.1846     605.8196
   1422.09045     727.1732     604.3279   1422.09045     727.1732     604.3279
   1422.07520     726.6939     603.4893   1422.07520     726.6939     603.4893
   1422.05994     726.7592     601.1949   1422.05994     726.7592     601.1949
   1422.04468     725.9518     599.3549   1422.04468     725.9518     599.3549
   1422.02942     723.8973     597.6578   1422.02942     723.8973     597.6578
   1422.01416     726.3164     595.4956   1422.01416     726.3164     595.4956
   1421.99890     726.2651     595.5170   1421.99890     726.2651     595.5170
   1421.98364     725.6100     593.1420   1421.98364     725.6100     593.1420
   1421.96838     725.2200     592.5436   1421.96838     725.2200     592.5436
   1421.95312     724.9090     590.7362   1421.95312     724.9090     590.7362
   1421.93787     726.0588     588.8296   1421.93787     726.0588     588.8296
   1421.92261     723.8799     587.6722   1421.92261     723.8799     587.6722
