#     FILENAME=!Skynet_57528_lach-cc-210_20617_21049.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-210_20617_21049
#     SRC_NAME=lach-cc-210
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T20:14:50.620
#        OBSID=20617
#      SCANNUM=21049
#          MJD=57528.8447
#          UTC=72980
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0489
#           RA=06:46:03.76
#          DEC=02:36:31.97
#      RA(hrs)=6.767700
#     DEC(deg)=2.608900
#    AZIM(deg)=181.282
#    ELEV(deg)=54.002
#     IFattens=10.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1426.11877     607.3272     487.8379   1426.11877     607.3272     487.8379
   1426.10352     609.6436     489.6417   1426.10352     609.6436     489.6417
   1426.08826     612.7441     491.8899   1426.08826     612.7441     491.8899
   1426.07300     615.9250     494.6336   1426.07300     615.9250     494.6336
   1426.05774     616.7593     496.6841   1426.05774     616.7593     496.6841
   1426.04248     619.8277     498.3183   1426.04248     619.8277     498.3183
   1426.02722     620.9207     500.8979   1426.02722     620.9207     500.8979
   1426.01196     623.7392     503.6986   1426.01196     623.7392     503.6986
   1425.99670     625.0725     505.3504   1425.99670     625.0725     505.3504
   1425.98145     628.6721     507.8898   1425.98145     628.6721     507.8898
   1425.96619     630.1676     509.1861   1425.96619     630.1676     509.1861
   1425.95093     632.8971     511.2568   1425.95093     632.8971     511.2568
   1425.93567     634.5516     513.3708   1425.93567     634.5516     513.3708
   1425.92041     636.9323     514.9730   1425.92041     636.9323     514.9730
   1425.90515     638.1218     517.6356   1425.90515     638.1218     517.6356
   1425.88989     640.1075     519.1675   1425.88989     640.1075     519.1675
   1425.87463     642.2836     521.5819   1425.87463     642.2836     521.5819
   1425.85938     644.0333     523.8072   1425.85938     644.0333     523.8072
   1425.84412     645.6015     525.2136   1425.84412     645.6015     525.2136
   1425.82886     647.4821     527.5003   1425.82886     647.4821     527.5003
   1425.81360     650.1319     528.8613   1425.81360     650.1319     528.8613
   1425.79834     651.4391     531.8272   1425.79834     651.4391     531.8272
   1425.78308     652.7872     533.3498   1425.78308     652.7872     533.3498
   1425.76782     655.2554     534.7688   1425.76782     655.2554     534.7688
   1425.75256     656.9699     535.3340   1425.75256     656.9699     535.3340
   1425.73730     658.5405     539.0851   1425.73730     658.5405     539.0851
   1425.72205     661.6944     540.8084   1425.72205     661.6944     540.8084
   1425.70679     662.3104     542.0122   1425.70679     662.3104     542.0122
   1425.69153     663.0144     543.6371   1425.69153     663.0144     543.6371
   1425.67627     664.7144     546.0747   1425.67627     664.7144     546.0747
   1425.66101     667.1760     547.0060   1425.66101     667.1760     547.0060
   1425.64575     668.1454     548.9877   1425.64575     668.1454     548.9877
   1425.63049     669.0209     551.2642   1425.63049     669.0209     551.2642
   1425.61523     671.4032     552.1806   1425.61523     671.4032     552.1806
   1425.59998     673.8033     554.1925   1425.59998     673.8033     554.1925
   1425.58472     674.0072     556.6237   1425.58472     674.0072     556.6237
   1425.56946     674.2385     556.8195   1425.56946     674.2385     556.8195
   1425.55420     676.6797     559.7910   1425.55420     676.6797     559.7910
   1425.53894     678.3639     560.8046   1425.53894     678.3639     560.8046
   1425.52368     680.2159     561.7234   1425.52368     680.2159     561.7234
   1425.50842     679.4501     564.6505   1425.50842     679.4501     564.6505
   1425.49316     681.5129     565.8596   1425.49316     681.5129     565.8596
   1425.47791     682.9288     566.4698   1425.47791     682.9288     566.4698
   1425.46265     683.5157     568.6046   1425.46265     683.5157     568.6046
   1425.44739     685.6310     569.1648   1425.44739     685.6310     569.1648
   1425.43213     687.4711     571.5738   1425.43213     687.4711     571.5738
   1425.41687     687.7834     573.4213   1425.41687     687.7834     573.4213
   1425.40161     688.7000     574.6979   1425.40161     688.7000     574.6979
   1425.38635     690.3939     575.1818   1425.38635     690.3939     575.1818
   1425.37109     690.4186     575.8972   1425.37109     690.4186     575.8972
   1425.35583     690.9137     578.3647   1425.35583     690.9137     578.3647
   1425.34058     692.1624     578.8417   1425.34058     692.1624     578.8417
   1425.32532     694.6202     581.1476   1425.32532     694.6202     581.1476
   1425.31006     694.7050     581.9528   1425.31006     694.7050     581.9528
   1425.29480     694.2457     584.2294   1425.29480     694.2457     584.2294
   1425.27954     696.3290     584.4516   1425.27954     696.3290     584.4516
   1425.26428     696.8171     586.3619   1425.26428     696.8171     586.3619
   1425.24902     698.7274     586.5839   1425.24902     698.7274     586.5839
   1425.23376     698.8541     588.2723   1425.23376     698.8541     588.2723
   1425.21851     699.0613     589.0105   1425.21851     699.0613     589.0105
   1425.20325     701.0086     590.8381   1425.20325     701.0086     590.8381
   1425.18799     700.9188     591.6086   1425.18799     700.9188     591.6086
   1425.17273     701.1154     592.8527   1425.17273     701.1154     592.8527
   1425.15747     702.4144     594.6014   1425.15747     702.4144     594.6014
   1425.14221     702.5410     596.5407   1425.14221     702.5410     596.5407
   1425.12695     704.3173     596.1597   1425.12695     704.3173     596.1597
   1425.11169     703.0447     596.7422   1425.11169     703.0447     596.7422
   1425.09644     704.2107     598.6306   1425.09644     704.2107     598.6306
   1425.08118     704.0309     599.7010   1425.08118     704.0309     599.7010
   1425.06592     705.5063     600.9393   1425.06592     705.5063     600.9393
   1425.05066     706.2729     600.6096   1425.05066     706.2729     600.6096
   1425.03540     706.2273     603.0848   1425.03540     706.2273     603.0848
   1425.02014     706.5898     603.1172   1425.02014     706.5898     603.1172
   1425.00488     708.8038     604.9394   1425.00488     708.8038     604.9394
   1424.98962     708.7981     605.6585   1424.98962     708.7981     605.6585
   1424.97437     708.7348     606.2108   1424.97437     708.7348     606.2108
   1424.95911     709.2108     606.2894   1424.95911     709.2108     606.2894
   1424.94385     709.1772     607.0195   1424.94385     709.1772     607.0195
   1424.92859     709.4349     608.5495   1424.92859     709.4349     608.5495
   1424.91333     709.5181     608.4316   1424.91333     709.5181     608.4316
   1424.89807     711.3730     610.6575   1424.89807     711.3730     610.6575
   1424.88281     710.2913     609.4308   1424.88281     710.2913     609.4308
   1424.86755     710.9575     610.4894   1424.86755     710.9575     610.4894
   1424.85229     709.8336     611.9698   1424.85229     709.8336     611.9698
   1424.83704     711.0648     611.8626   1424.83704     711.0648     611.8626
   1424.82178     711.4080     614.4620   1424.82178     711.4080     614.4620
   1424.80652     711.6252     613.5991   1424.80652     711.6252     613.5991
   1424.79126     711.5978     614.9290   1424.79126     711.5978     614.9290
   1424.77600     711.8929     615.7492   1424.77600     711.8929     615.7492
   1424.76074     712.6686     616.8894   1424.76074     712.6686     616.8894
   1424.74548     711.5685     616.9491   1424.74548     711.5685     616.9491
   1424.73022     712.6251     617.6633   1424.73022     712.6251     617.6633
   1424.71497     712.0430     617.3076   1424.71497     712.0430     617.3076
   1424.69971     713.2560     617.8041   1424.69971     713.2560     617.8041
   1424.68445     712.8107     619.1352   1424.68445     712.8107     619.1352
   1424.66919     712.2516     620.1047   1424.66919     712.2516     620.1047
   1424.65393     714.3492     620.8123   1424.65393     714.3492     620.8123
   1424.63867     712.5924     620.4518   1424.63867     712.5924     620.4518
   1424.62341     713.3235     621.4647   1424.62341     713.3235     621.4647
   1424.60815     711.7332     622.2434   1424.60815     711.7332     622.2434
   1424.59290     712.8353     622.3447   1424.59290     712.8353     622.3447
   1424.57764     712.8759     622.8442   1424.57764     712.8759     622.8442
   1424.56238     712.5250     623.1070   1424.56238     712.5250     623.1070
   1424.54712     713.1522     623.6410   1424.54712     713.1522     623.6410
   1424.53186     711.8809     624.6719   1424.53186     711.8809     624.6719
   1424.51660     712.8576     624.5491   1424.51660     712.8576     624.5491
   1424.50134     713.0750     624.9263   1424.50134     713.0750     624.9263
   1424.48608     712.3891     625.9545   1424.48608     712.3891     625.9545
   1424.47083     712.7440     626.3622   1424.47083     712.7440     626.3622
   1424.45557     710.3176     625.7988   1424.45557     710.3176     625.7988
   1424.44031     711.0098     625.9824   1424.44031     711.0098     625.9824
   1424.42505     711.8849     626.4797   1424.42505     711.8849     626.4797
   1424.40979     711.2304     626.7110   1424.40979     711.2304     626.7110
   1424.39453     711.6452     627.7397   1424.39453     711.6452     627.7397
   1424.37927     711.9172     627.3407   1424.37927     711.9172     627.3407
   1424.36401     711.3606     627.5830   1424.36401     711.3606     627.5830
   1424.34875     711.7636     627.7971   1424.34875     711.7636     627.7971
   1424.33350     710.2245     627.4938   1424.33350     710.2245     627.4938
   1424.31824     711.1136     628.6137   1424.31824     711.1136     628.6137
   1424.30298     709.9752     628.5520   1424.30298     709.9752     628.5520
   1424.28772     710.1769     629.4310   1424.28772     710.1769     629.4310
   1424.27246     708.7790     628.7073   1424.27246     708.7790     628.7073
   1424.25720     709.4572     629.7831   1424.25720     709.4572     629.7831
   1424.24194     710.4183     630.0444   1424.24194     710.4183     630.0444
   1424.22668     709.7096     629.3766   1424.22668     709.7096     629.3766
   1424.21143     708.4312     630.3895   1424.21143     708.4312     630.3895
   1424.19617     709.0620     630.1695   1424.19617     709.0620     630.1695
   1424.18091     708.0817     629.2808   1424.18091     708.0817     629.2808
   1424.16565     709.6595     628.5180   1424.16565     709.6595     628.5180
   1424.15039     709.1360     629.6575   1424.15039     709.1360     629.6575
   1424.13513     707.6489     629.9116   1424.13513     707.6489     629.9116
   1424.11987     708.9379     630.5656   1424.11987     708.9379     630.5656
   1424.10461     707.3292     630.1057   1424.10461     707.3292     630.1057
   1424.08936     707.8207     630.7726   1424.08936     707.8207     630.7726
   1424.07410     707.8405     630.5691   1424.07410     707.8405     630.5691
   1424.05884     707.3318     629.8833   1424.05884     707.3318     629.8833
   1424.04358     707.4658     629.8806   1424.04358     707.4658     629.8806
   1424.02832     706.2112     630.0535   1424.02832     706.2112     630.0535
   1424.01306     706.7729     630.2877   1424.01306     706.7729     630.2877
   1423.99780     704.8447     629.6163   1423.99780     704.8447     629.6163
   1423.98254     705.3019     629.3179   1423.98254     705.3019     629.3179
   1423.96729     704.5714     630.0889   1423.96729     704.5714     630.0889
   1423.95203     704.5162     628.9838   1423.95203     704.5162     628.9838
   1423.93677     705.2016     628.8203   1423.93677     705.2016     628.8203
   1423.92151     704.7874     629.0884   1423.92151     704.7874     629.0884
   1423.90625     704.0384     628.5804   1423.90625     704.0384     628.5804
   1423.89099     703.4837     629.4831   1423.89099     703.4837     629.4831
   1423.87573     703.1613     629.5167   1423.87573     703.1613     629.5167
   1423.86047     702.9875     628.5759   1423.86047     702.9875     628.5759
   1423.84521     702.6882     628.0759   1423.84521     702.6882     628.0759
   1423.82996     702.4605     629.0032   1423.82996     702.4605     629.0032
   1423.81470     701.4442     628.7524   1423.81470     701.4442     628.7524
   1423.79944     701.6349     628.2454   1423.79944     701.6349     628.2454
   1423.78418     701.3948     627.0513   1423.78418     701.3948     627.0513
   1423.76892     701.3442     627.8579   1423.76892     701.3442     627.8579
   1423.75366     700.5407     626.5709   1423.75366     700.5407     626.5709
   1423.73840     700.6030     626.8423   1423.73840     700.6030     626.8423
   1423.72314     699.4796     626.2180   1423.72314     699.4796     626.2180
   1423.70789     701.0101     626.8688   1423.70789     701.0101     626.8688
   1423.69263     700.2112     626.6434   1423.69263     700.2112     626.6434
   1423.67737     697.8281     625.5452   1423.67737     697.8281     625.5452
   1423.66211     698.6835     624.6219   1423.66211     698.6835     624.6219
   1423.64685     698.7300     625.4468   1423.64685     698.7300     625.4468
   1423.63159     698.5551     624.0668   1423.63159     698.5551     624.0668
   1423.61633     699.1763     623.9576   1423.61633     699.1763     623.9576
   1423.60107     697.3286     624.1427   1423.60107     697.3286     624.1427
   1423.58582     697.2787     622.7490   1423.58582     697.2787     622.7490
   1423.57056     696.2797     624.1451   1423.57056     696.2797     624.1451
   1423.55530     697.2574     622.7832   1423.55530     697.2574     622.7832
   1423.54004     697.2005     622.4567   1423.54004     697.2005     622.4567
   1423.52478     695.3689     621.8608   1423.52478     695.3689     621.8608
   1423.50952     695.5414     621.5436   1423.50952     695.5414     621.5436
   1423.49426     695.7094     620.7701   1423.49426     695.7094     620.7701
   1423.47900     694.6754     620.8985   1423.47900     694.6754     620.8985
   1423.46375     696.0939     620.6138   1423.46375     696.0939     620.6138
   1423.44849     694.5958     618.3567   1423.44849     694.5958     618.3567
   1423.43323     693.9472     619.0284   1423.43323     693.9472     619.0284
   1423.41797     694.1463     617.3238   1423.41797     694.1463     617.3238
   1423.40271     694.4594     618.3441   1423.40271     694.4594     618.3441
   1423.38745     693.5831     617.7501   1423.38745     693.5831     617.7501
   1423.37219     693.0433     617.4100   1423.37219     693.0433     617.4100
   1423.35693     692.7831     616.8961   1423.35693     692.7831     616.8961
   1423.34167     692.8078     615.5793   1423.34167     692.8078     615.5793
   1423.32642     692.5714     615.2122   1423.32642     692.5714     615.2122
   1423.31116     691.8349     613.8588   1423.31116     691.8349     613.8588
   1423.29590     691.5635     614.0510   1423.29590     691.5635     614.0510
   1423.28064     691.1722     613.4036   1423.28064     691.1722     613.4036
   1423.26538     691.1077     612.5153   1423.26538     691.1077     612.5153
   1423.25012     691.1861     611.4039   1423.25012     691.1861     611.4039
   1423.23486     690.7720     612.1769   1423.23486     690.7720     612.1769
   1423.21960     690.6628     610.7610   1423.21960     690.6628     610.7610
   1423.20435     690.3987     611.0289   1423.20435     690.3987     611.0289
   1423.18909     689.1586     610.4595   1423.18909     689.1586     610.4595
   1423.17383     689.2258     609.2247   1423.17383     689.2258     609.2247
   1423.15857     689.3056     608.4402   1423.15857     689.3056     608.4402
   1423.14331     688.9473     607.1417   1423.14331     688.9473     607.1417
   1423.12805     688.3135     606.9968   1423.12805     688.3135     606.9968
   1423.11279     688.6144     606.6699   1423.11279     688.6144     606.6699
   1423.09753     688.5867     606.0805   1423.09753     688.5867     606.0805
   1423.08228     688.1004     604.1794   1423.08228     688.1004     604.1794
   1423.06702     687.7142     603.8923   1423.06702     687.7142     603.8923
   1423.05176     688.8154     602.6757   1423.05176     688.8154     602.6757
   1423.03650     687.2770     602.6557   1423.03650     687.2770     602.6557
   1423.02124     686.1692     601.6295   1423.02124     686.1692     601.6295
   1423.00598     686.7736     600.9573   1423.00598     686.7736     600.9573
   1422.99072     687.0342     599.0801   1422.99072     687.0342     599.0801
   1422.97546     686.4395     599.7527   1422.97546     686.4395     599.7527
   1422.96021     685.9077     598.4761   1422.96021     685.9077     598.4761
   1422.94495     685.2495     598.3006   1422.94495     685.2495     598.3006
   1422.92969     684.7158     595.9174   1422.92969     684.7158     595.9174
   1422.91443     684.3198     596.7358   1422.91443     684.3198     596.7358
   1422.89917     685.2910     595.2625   1422.89917     685.2910     595.2625
   1422.88391     683.8288     594.4086   1422.88391     683.8288     594.4086
   1422.86865     684.3678     593.0271   1422.86865     684.3678     593.0271
   1422.85339     683.5715     592.3399   1422.85339     683.5715     592.3399
   1422.83813     682.7427     591.3832   1422.83813     682.7427     591.3832
   1422.82288     682.4449     591.1082   1422.82288     682.4449     591.1082
   1422.80762     684.0194     589.5024   1422.80762     684.0194     589.5024
   1422.79236     683.7458     589.6981   1422.79236     683.7458     589.6981
   1422.77710     682.8956     588.8021   1422.77710     682.8956     588.8021
   1422.76184     681.0893     587.0562   1422.76184     681.0893     587.0562
   1422.74658     682.6008     587.0108   1422.74658     682.6008     587.0108
   1422.73132     681.6067     585.5363   1422.73132     681.6067     585.5363
   1422.71606     681.1377     584.0591   1422.71606     681.1377     584.0591
   1422.70081     681.9719     583.3893   1422.70081     681.9719     583.3893
   1422.68555     680.9182     583.5756   1422.68555     680.9182     583.5756
   1422.67029     681.8240     581.3882   1422.67029     681.8240     581.3882
   1422.65503     681.8639     581.1333   1422.65503     681.8639     581.1333
   1422.63977     681.0015     579.9495   1422.63977     681.0015     579.9495
   1422.62451     680.7424     578.2908   1422.62451     680.7424     578.2908
   1422.60925     680.5069     577.4610   1422.60925     680.5069     577.4610
   1422.59399     680.1559     576.4555   1422.59399     680.1559     576.4555
   1422.57874     680.1840     576.5687   1422.57874     680.1840     576.5687
   1422.56348     679.6832     575.1849   1422.56348     679.6832     575.1849
   1422.54822     678.7528     574.3784   1422.54822     678.7528     574.3784
   1422.53296     679.0380     572.8630   1422.53296     679.0380     572.8630
   1422.51770     678.6165     572.9707   1422.51770     678.6165     572.9707
   1422.50244     679.3532     571.4802   1422.50244     679.3532     571.4802
   1422.48718     678.8535     569.9026   1422.48718     678.8535     569.9026
   1422.47192     678.4881     569.2004   1422.47192     678.4881     569.2004
   1422.45667     677.7001     567.9946   1422.45667     677.7001     567.9946
   1422.44141     677.1571     567.9851   1422.44141     677.1571     567.9851
   1422.42615     677.3909     566.6949   1422.42615     677.3909     566.6949
   1422.41089     678.1251     564.9965   1422.41089     678.1251     564.9965
   1422.39563     677.5727     565.2227   1422.39563     677.5727     565.2227
   1422.38037     677.4317     563.4586   1422.38037     677.4317     563.4586
   1422.36511     677.0187     561.9955   1422.36511     677.0187     561.9955
   1422.34985     677.9252     562.0737   1422.34985     677.9252     562.0737
   1422.33459     676.9825     560.9352   1422.33459     676.9825     560.9352
   1422.31934     677.0001     559.9366   1422.31934     677.0001     559.9366
   1422.30408     675.0172     557.6066   1422.30408     675.0172     557.6066
   1422.28882     675.6312     556.3747   1422.28882     675.6312     556.3747
   1422.27356     675.9948     556.8237   1422.27356     675.9948     556.8237
   1422.25830     674.6527     555.6236   1422.25830     674.6527     555.6236
   1422.24304     676.8463     554.5927   1422.24304     676.8463     554.5927
   1422.22778     675.8931     553.0063   1422.22778     675.8931     553.0063
   1422.21252     675.1046     552.4152   1422.21252     675.1046     552.4152
   1422.19727     674.3745     550.5814   1422.19727     674.3745     550.5814
   1422.18201     674.9930     549.7109   1422.18201     674.9930     549.7109
   1422.16675     675.6916     548.2566   1422.16675     675.6916     548.2566
   1422.15149     673.9637     547.7314   1422.15149     673.9637     547.7314
   1422.13623     673.3379     546.6370   1422.13623     673.3379     546.6370
   1422.12097     674.1791     544.8997   1422.12097     674.1791     544.8997
   1422.10571     674.3518     544.6430   1422.10571     674.3518     544.6430
   1422.09045     672.9885     543.8483   1422.09045     672.9885     543.8483
   1422.07520     673.5110     541.5903   1422.07520     673.5110     541.5903
   1422.05994     673.2433     541.6191   1422.05994     673.2433     541.6191
   1422.04468     672.6807     539.3652   1422.04468     672.6807     539.3652
   1422.02942     672.6541     539.3160   1422.02942     672.6541     539.3160
   1422.01416     673.1580     538.1543   1422.01416     673.1580     538.1543
   1421.99890     672.2781     536.9062   1421.99890     672.2781     536.9062
   1421.98364     672.6176     535.6352   1421.98364     672.6176     535.6352
   1421.96838     672.3227     534.3564   1421.96838     672.3227     534.3564
   1421.95312     671.9868     533.7827   1421.95312     671.9868     533.7827
   1421.93787     671.3832     532.8536   1421.93787     671.3832     532.8536
   1421.92261     670.5034     531.7501   1421.92261     670.5034     531.7501
