#     FILENAME=!Skynet_57528_lach-cc-242_20658_21019.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-242_20658_21019
#     SRC_NAME=lach-cc-242
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T19:13:53.750
#        OBSID=20658
#      SCANNUM=21019
#          MJD=57528.8024
#          UTC=69322
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=07:48:24.07
#          DEC=-25:37:09.44
#      RA(hrs)=7.806700
#     DEC(deg)=-25.619300
#    AZIM(deg)=151.036
#    ELEV(deg)=19.953
#     IFattens=11.00, 10.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.00378     384.5208     309.1941   1427.00378     384.5208     309.1941
   1426.98853     386.3857     311.3540   1426.98853     386.3857     311.3540
   1426.97327     388.5573     313.1787   1426.97327     388.5573     313.1787
   1426.95801     390.9557     315.2935   1426.95801     390.9557     315.2935
   1426.94275     393.7609     316.9740   1426.94275     393.7609     316.9740
   1426.92749     395.5229     318.3661   1426.92749     395.5229     318.3661
   1426.91223     398.3373     321.0590   1426.91223     398.3373     321.0590
   1426.89697     400.0773     322.9557   1426.89697     400.0773     322.9557
   1426.88171     403.1612     325.4570   1426.88171     403.1612     325.4570
   1426.86646     405.0525     326.5495   1426.86646     405.0525     326.5495
   1426.85120     407.2873     328.7601   1426.85120     407.2873     328.7601
   1426.83594     410.0555     330.8689   1426.83594     410.0555     330.8689
   1426.82068     411.7397     332.7458   1426.82068     411.7397     332.7458
   1426.80542     414.8812     334.4857   1426.80542     414.8812     334.4857
   1426.79016     416.8207     337.0290   1426.79016     416.8207     337.0290
   1426.77490     419.3674     338.6178   1426.77490     419.3674     338.6178
   1426.75964     422.1219     340.8847   1426.75964     422.1219     340.8847
   1426.74438     424.5551     343.1062   1426.74438     424.5551     343.1062
   1426.72913     426.9373     344.7398   1426.72913     426.9373     344.7398
   1426.71387     429.0957     346.6758   1426.71387     429.0957     346.6758
   1426.69861     431.7477     349.1965   1426.69861     431.7477     349.1965
   1426.68335     434.3618     351.1931   1426.68335     434.3618     351.1931
   1426.66809     436.7358     352.8461   1426.66809     436.7358     352.8461
   1426.65283     439.7985     354.3690   1426.65283     439.7985     354.3690
   1426.63757     442.2963     357.8136   1426.63757     442.2963     357.8136
   1426.62231     444.9589     359.9448   1426.62231     444.9589     359.9448
   1426.60706     446.6057     361.3963   1426.60706     446.6057     361.3963
   1426.59180     449.1436     363.4775   1426.59180     449.1436     363.4775
   1426.57654     451.8101     365.7115   1426.57654     451.8101     365.7115
   1426.56128     453.7857     367.0098   1426.56128     453.7857     367.0098
   1426.54602     456.4997     369.7740   1426.54602     456.4997     369.7740
   1426.53076     458.4739     371.4889   1426.53076     458.4739     371.4889
   1426.51550     460.7025     373.5486   1426.51550     460.7025     373.5486
   1426.50024     463.6187     376.1003   1426.50024     463.6187     376.1003
   1426.48499     466.1982     377.8167   1426.48499     466.1982     377.8167
   1426.46973     468.4463     379.8914   1426.46973     468.4463     379.8914
   1426.45447     471.0591     381.7505   1426.45447     471.0591     381.7505
   1426.43921     474.3196     384.3623   1426.43921     474.3196     384.3623
   1426.42395     476.1463     386.1375   1426.42395     476.1463     386.1375
   1426.40869     478.6801     388.5117   1426.40869     478.6801     388.5117
   1426.39343     480.8509     390.8339   1426.39343     480.8509     390.8339
   1426.37817     482.9120     392.6890   1426.37817     482.9120     392.6890
   1426.36292     484.8734     394.4602   1426.36292     484.8734     394.4602
   1426.34766     487.9588     397.0414   1426.34766     487.9588     397.0414
   1426.33240     489.9562     399.1849   1426.33240     489.9562     399.1849
   1426.31714     491.6656     401.0156   1426.31714     491.6656     401.0156
   1426.30188     494.8654     403.0191   1426.30188     494.8654     403.0191
   1426.28662     497.2619     405.2744   1426.28662     497.2619     405.2744
   1426.27136     499.9889     407.1738   1426.27136     499.9889     407.1738
   1426.25610     502.3412     409.8505   1426.25610     502.3412     409.8505
   1426.24084     503.7993     411.5189   1426.24084     503.7993     411.5189
   1426.22559     505.9806     413.3778   1426.22559     505.9806     413.3778
   1426.21033     509.1504     414.9238   1426.21033     509.1504     414.9238
   1426.19507     511.4131     417.5290   1426.19507     511.4131     417.5290
   1426.17981     512.5969     418.9303   1426.17981     512.5969     418.9303
   1426.16455     515.7776     421.5514   1426.16455     515.7776     421.5514
   1426.14929     517.4249     422.5533   1426.14929     517.4249     422.5533
   1426.13403     519.7578     424.6501   1426.13403     519.7578     424.6501
   1426.11877     521.4065     426.4130   1426.11877     521.4065     426.4130
   1426.10352     522.9063     428.8213   1426.10352     522.9063     428.8213
   1426.08826     524.3491     430.8365   1426.08826     524.3491     430.8365
   1426.07300     527.4384     432.1794   1426.07300     527.4384     432.1794
   1426.05774     529.0884     433.9304   1426.05774     529.0884     433.9304
   1426.04248     530.8381     436.5164   1426.04248     530.8381     436.5164
   1426.02722     532.9108     438.0568   1426.02722     532.9108     438.0568
   1426.01196     535.3334     439.1711   1426.01196     535.3334     439.1711
   1425.99670     537.4437     441.4674   1425.99670     537.4437     441.4674
   1425.98145     538.7607     442.7997   1425.98145     538.7607     442.7997
   1425.96619     540.6399     445.0078   1425.96619     540.6399     445.0078
   1425.95093     542.6326     446.8531   1425.95093     542.6326     446.8531
   1425.93567     545.2366     448.3566   1425.93567     545.2366     448.3566
   1425.92041     546.4716     449.5418   1425.92041     546.4716     449.5418
   1425.90515     548.3800     452.0009   1425.90515     548.3800     452.0009
   1425.88989     549.7613     452.9965   1425.88989     549.7613     452.9965
   1425.87463     551.3587     455.0707   1425.87463     551.3587     455.0707
   1425.85938     553.1756     456.7509   1425.85938     553.1756     456.7509
   1425.84412     554.3741     458.5262   1425.84412     554.3741     458.5262
   1425.82886     556.8208     460.3952   1425.82886     556.8208     460.3952
   1425.81360     558.6633     462.1053   1425.81360     558.6633     462.1053
   1425.79834     562.8481     466.1159   1425.79834     562.8481     466.1159
   1425.78308     561.3160     466.0423   1425.78308     561.3160     466.0423
   1425.76782     562.5294     467.0181   1425.76782     562.5294     467.0181
   1425.75256     564.7888     468.5096   1425.75256     564.7888     468.5096
   1425.73730     566.0389     469.8382   1425.73730     566.0389     469.8382
   1425.72205     567.4550     471.2711   1425.72205     567.4550     471.2711
   1425.70679     569.0626     472.8865   1425.70679     569.0626     472.8865
   1425.69153     570.8417     475.1684   1425.69153     570.8417     475.1684
   1425.67627     571.5114     476.3024   1425.67627     571.5114     476.3024
   1425.66101     572.9205     477.2527   1425.66101     572.9205     477.2527
   1425.64575     574.9564     479.6697   1425.64575     574.9564     479.6697
   1425.63049     576.3212     481.4557   1425.63049     576.3212     481.4557
   1425.61523     578.2330     483.3533   1425.61523     578.2330     483.3533
   1425.59998     578.6604     484.3069   1425.59998     578.6604     484.3069
   1425.58472     580.5958     484.9616   1425.58472     580.5958     484.9616
   1425.56946     581.2150     487.3421   1425.56946     581.2150     487.3421
   1425.55420     582.1110     488.2643   1425.55420     582.1110     488.2643
   1425.53894     584.3340     489.6449   1425.53894     584.3340     489.6449
   1425.52368     585.3831     491.5497   1425.52368     585.3831     491.5497
   1425.50842     587.2460     493.1680   1425.50842     587.2460     493.1680
   1425.49316     586.9129     495.4365   1425.49316     586.9129     495.4365
   1425.47791     587.8805     496.5450   1425.47791     587.8805     496.5450
   1425.46265     590.4848     497.4545   1425.46265     590.4848     497.4545
   1425.44739     591.6521     499.2398   1425.44739     591.6521     499.2398
   1425.43213     593.2831     500.8098   1425.43213     593.2831     500.8098
   1425.41687     594.0862     502.2400   1425.41687     594.0862     502.2400
   1425.40161     594.5207     503.3736   1425.40161     594.5207     503.3736
   1425.38635     595.9766     506.1694   1425.38635     595.9766     506.1694
   1425.37109     596.2944     506.1706   1425.37109     596.2944     506.1706
   1425.35583     597.5585     508.4622   1425.35583     597.5585     508.4622
   1425.34058     598.6592     510.0117   1425.34058     598.6592     510.0117
   1425.32532     598.0709     510.2227   1425.32532     598.0709     510.2227
   1425.31006     599.7272     511.2928   1425.31006     599.7272     511.2928
   1425.29480     600.8811     512.8489   1425.29480     600.8811     512.8489
   1425.27954     602.3945     514.5079   1425.27954     602.3945     514.5079
   1425.26428     603.5538     515.9230   1425.26428     603.5538     515.9230
   1425.24902     603.3030     517.2335   1425.24902     603.3030     517.2335
   1425.23376     603.1913     517.6191   1425.23376     603.1913     517.6191
   1425.21851     604.7133     519.4428   1425.21851     604.7133     519.4428
   1425.20325     605.2478     519.7155   1425.20325     605.2478     519.7155
   1425.18799     606.2464     522.1888   1425.18799     606.2464     522.1888
   1425.17273     607.3286     524.1175   1425.17273     607.3286     524.1175
   1425.15747     606.4036     523.5484   1425.15747     606.4036     523.5484
   1425.14221     607.4984     524.2147   1425.14221     607.4984     524.2147
   1425.12695     609.2697     525.0785   1425.12695     609.2697     525.0785
   1425.11169     609.0042     527.5618   1425.11169     609.0042     527.5618
   1425.09644     609.6974     527.4349   1425.09644     609.6974     527.4349
   1425.08118     610.8229     529.7692   1425.08118     610.8229     529.7692
   1425.06592     610.6625     529.7456   1425.06592     610.6625     529.7456
   1425.05066     610.4987     530.5876   1425.05066     610.4987     530.5876
   1425.03540     610.4671     531.2299   1425.03540     610.4671     531.2299
   1425.02014     611.5890     532.6058   1425.02014     611.5890     532.6058
   1425.00488     612.8534     534.8328   1425.00488     612.8534     534.8328
   1424.98962     612.3842     534.6435   1424.98962     612.3842     534.6435
   1424.97437     613.9451     535.1659   1424.97437     613.9451     535.1659
   1424.95911     614.1584     536.7521   1424.95911     614.1584     536.7521
   1424.94385     613.5135     538.0623   1424.94385     613.5135     538.0623
   1424.92859     614.9725     538.9210   1424.92859     614.9725     538.9210
   1424.91333     614.8108     540.1140   1424.91333     614.8108     540.1140
   1424.89807     616.3041     540.4508   1424.89807     616.3041     540.4508
   1424.88281     615.5375     542.6105   1424.88281     615.5375     542.6105
   1424.86755     615.3796     543.7260   1424.86755     615.3796     543.7260
   1424.85229     615.3036     544.2959   1424.85229     615.3036     544.2959
   1424.83704     615.6104     545.1478   1424.83704     615.6104     545.1478
   1424.82178     616.4779     546.1979   1424.82178     616.4779     546.1979
   1424.80652     616.5675     547.3510   1424.80652     616.5675     547.3510
   1424.79126     616.1726     547.5546   1424.79126     616.1726     547.5546
   1424.77600     617.5407     549.2549   1424.77600     617.5407     549.2549
   1424.76074     617.6209     548.9345   1424.76074     617.6209     548.9345
   1424.74548     617.0971     550.7659   1424.74548     617.0971     550.7659
   1424.73022     617.6985     552.1479   1424.73022     617.6985     552.1479
   1424.71497     618.0595     552.5227   1424.71497     618.0595     552.5227
   1424.69971     618.3574     552.8655   1424.69971     618.3574     552.8655
   1424.68445     617.7230     554.1104   1424.68445     617.7230     554.1104
   1424.66919     618.1387     554.7846   1424.66919     618.1387     554.7846
   1424.65393     618.7091     556.6334   1424.65393     618.7091     556.6334
   1424.63867     618.4996     558.2936   1424.63867     618.4996     558.2936
   1424.62341     617.9159     557.4495   1424.62341     617.9159     557.4495
   1424.60815     619.1218     558.8530   1424.60815     619.1218     558.8530
   1424.59290     618.4324     559.8419   1424.59290     618.4324     559.8419
   1424.57764     618.5749     559.4960   1424.57764     618.5749     559.4960
   1424.56238     618.7914     560.6552   1424.56238     618.7914     560.6552
   1424.54712     617.9430     561.4620   1424.54712     617.9430     561.4620
   1424.53186     618.8923     562.3152   1424.53186     618.8923     562.3152
   1424.51660     619.0804     563.3666   1424.51660     619.0804     563.3666
   1424.50134     619.6196     563.6694   1424.50134     619.6196     563.6694
   1424.48608     619.0204     564.4025   1424.48608     619.0204     564.4025
   1424.47083     619.3125     565.4893   1424.47083     619.3125     565.4893
   1424.45557     619.3489     566.3686   1424.45557     619.3489     566.3686
   1424.44031     619.1119     567.6942   1424.44031     619.1119     567.6942
   1424.42505     619.4456     566.9063   1424.42505     619.4456     566.9063
   1424.40979     619.2079     568.2747   1424.40979     619.2079     568.2747
   1424.39453     618.7947     569.0943   1424.39453     618.7947     569.0943
   1424.37927     618.6874     569.7103   1424.37927     618.6874     569.7103
   1424.36401     618.8692     570.5580   1424.36401     618.8692     570.5580
   1424.34875     618.5754     570.9019   1424.34875     618.5754     570.9019
   1424.33350     619.3859     571.0746   1424.33350     619.3859     571.0746
   1424.31824     620.0692     571.9719   1424.31824     620.0692     571.9719
   1424.30298     619.0974     573.1296   1424.30298     619.0974     573.1296
   1424.28772     618.8594     573.1523   1424.28772     618.8594     573.1523
   1424.27246     618.2578     573.5016   1424.27246     618.2578     573.5016
   1424.25720     617.6228     573.7618   1424.25720     617.6228     573.7618
   1424.24194     618.0267     574.5286   1424.24194     618.0267     574.5286
   1424.22668     618.2466     575.6969   1424.22668     618.2466     575.6969
   1424.21143     618.1569     576.4796   1424.21143     618.1569     576.4796
   1424.19617     617.9556     577.0537   1424.19617     617.9556     577.0537
   1424.18091     617.8575     577.0721   1424.18091     617.8575     577.0721
   1424.16565     618.0644     577.8026   1424.16565     618.0644     577.8026
   1424.15039     616.8839     577.2246   1424.15039     616.8839     577.2246
   1424.13513     618.2118     577.4916   1424.13513     618.2118     577.4916
   1424.11987     616.9819     578.1395   1424.11987     616.9819     578.1395
   1424.10461     617.3687     579.0849   1424.10461     617.3687     579.0849
   1424.08936     617.4459     579.3049   1424.08936     617.4459     579.3049
   1424.07410     616.4673     580.1957   1424.07410     616.4673     580.1957
   1424.05884     617.1832     580.1275   1424.05884     617.1832     580.1275
   1424.04358     617.0352     580.5214   1424.04358     617.0352     580.5214
   1424.02832     617.0219     581.3900   1424.02832     617.0219     581.3900
   1424.01306     616.3353     581.3578   1424.01306     616.3353     581.3578
   1423.99780     615.7769     581.8630   1423.99780     615.7769     581.8630
   1423.98254     616.0945     581.3582   1423.98254     616.0945     581.3582
   1423.96729     616.4308     582.3953   1423.96729     616.4308     582.3953
   1423.95203     615.6356     583.1180   1423.95203     615.6356     583.1180
   1423.93677     616.1008     582.5389   1423.93677     616.1008     582.5389
   1423.92151     616.2874     582.2830   1423.92151     616.2874     582.2830
   1423.90625     615.4783     582.8276   1423.90625     615.4783     582.8276
   1423.89099     614.5364     583.5038   1423.89099     614.5364     583.5038
   1423.87573     614.5557     584.6895   1423.87573     614.5557     584.6895
   1423.86047     615.0659     584.2314   1423.86047     615.0659     584.2314
   1423.84521     615.0576     582.8145   1423.84521     615.0576     582.8145
   1423.82996     614.7205     584.0801   1423.82996     614.7205     584.0801
   1423.81470     613.5203     584.6130   1423.81470     613.5203     584.6130
   1423.79944     614.2397     585.8411   1423.79944     614.2397     585.8411
   1423.78418     613.1044     583.6455   1423.78418     613.1044     583.6455
   1423.76892     614.2567     584.8890   1423.76892     614.2567     584.8890
   1423.75366     613.0157     585.2842   1423.75366     613.0157     585.2842
   1423.73840     614.0665     585.5872   1423.73840     614.0665     585.5872
   1423.72314     612.5414     585.3449   1423.72314     612.5414     585.3449
   1423.70789     612.3425     585.6995   1423.70789     612.3425     585.6995
   1423.69263     612.0334     584.8085   1423.69263     612.0334     584.8085
   1423.67737     612.4125     584.8435   1423.67737     612.4125     584.8435
   1423.66211     612.2101     584.8627   1423.66211     612.2101     584.8627
   1423.64685     612.2708     584.9456   1423.64685     612.2708     584.9456
   1423.63159     611.4537     584.9334   1423.63159     611.4537     584.9334
   1423.61633     612.1106     585.1136   1423.61633     612.1106     585.1136
   1423.60107     612.3149     584.1365   1423.60107     612.3149     584.1365
   1423.58582     610.5741     584.6263   1423.58582     610.5741     584.6263
   1423.57056     611.4410     585.2934   1423.57056     611.4410     585.2934
   1423.55530     611.2812     584.9778   1423.55530     611.2812     584.9778
   1423.54004     610.5620     584.3001   1423.54004     610.5620     584.3001
   1423.52478     609.7043     584.4009   1423.52478     609.7043     584.4009
   1423.50952     610.0197     585.2057   1423.50952     610.0197     585.2057
   1423.49426     610.3499     583.8519   1423.49426     610.3499     583.8519
   1423.47900     609.4111     584.1677   1423.47900     609.4111     584.1677
   1423.46375     609.2662     583.9365   1423.46375     609.2662     583.9365
   1423.44849     609.8095     583.7939   1423.44849     609.8095     583.7939
   1423.43323     609.2875     582.6027   1423.43323     609.2875     582.6027
   1423.41797     608.7154     583.7857   1423.41797     608.7154     583.7857
   1423.40271     608.7231     582.8275   1423.40271     608.7231     582.8275
   1423.38745     608.5322     582.0701   1423.38745     608.5322     582.0701
   1423.37219     608.5462     583.1573   1423.37219     608.5462     583.1573
   1423.35693     607.5909     581.4489   1423.35693     607.5909     581.4489
   1423.34167     607.9260     581.2146   1423.34167     607.9260     581.2146
   1423.32642     607.3569     581.7406   1423.32642     607.3569     581.7406
   1423.31116     607.5984     580.5234   1423.31116     607.5984     580.5234
   1423.29590     607.2218     580.0538   1423.29590     607.2218     580.0538
   1423.28064     607.8462     579.9694   1423.28064     607.8462     579.9694
   1423.26538     606.5294     579.3139   1423.26538     606.5294     579.3139
   1423.25012     606.8890     578.2669   1423.25012     606.8890     578.2669
   1423.23486     606.5311     579.1203   1423.23486     606.5311     579.1203
   1423.21960     605.6254     578.0758   1423.21960     605.6254     578.0758
   1423.20435     605.4923     578.2973   1423.20435     605.4923     578.2973
   1423.18909     605.6753     577.5390   1423.18909     605.6753     577.5390
   1423.17383     604.3313     576.3823   1423.17383     604.3313     576.3823
   1423.15857     605.0339     575.8069   1423.15857     605.0339     575.8069
   1423.14331     605.1168     574.3479   1423.14331     605.1168     574.3479
   1423.12805     604.8765     574.3499   1423.12805     604.8765     574.3499
   1423.11279     604.9413     575.6317   1423.11279     604.9413     575.6317
   1423.09753     604.8222     574.0224   1423.09753     604.8222     574.0224
   1423.08228     603.5416     572.8114   1423.08228     603.5416     572.8114
   1423.06702     603.2896     572.0205   1423.06702     603.2896     572.0205
   1423.05176     603.1967     572.9597   1423.05176     603.1967     572.9597
   1423.03650     602.8940     571.1295   1423.03650     602.8940     571.1295
   1423.02124     603.9631     570.3847   1423.02124     603.9631     570.3847
   1423.00598     603.1692     569.4819   1423.00598     603.1692     569.4819
   1422.99072     602.2662     568.9501   1422.99072     602.2662     568.9501
   1422.97546     602.3255     568.3012   1422.97546     602.3255     568.3012
   1422.96021     601.9505     566.4775   1422.96021     601.9505     566.4775
   1422.94495     601.4978     566.0923   1422.94495     601.4978     566.0923
   1422.92969     602.1804     564.3984   1422.92969     602.1804     564.3984
   1422.91443     601.7098     563.6964   1422.91443     601.7098     563.6964
   1422.89917     601.4203     564.0880   1422.89917     601.4203     564.0880
   1422.88391     601.6722     562.7916   1422.88391     601.6722     562.7916
   1422.86865     600.1613     561.4567   1422.86865     600.1613     561.4567
   1422.85339     600.4550     561.2269   1422.85339     600.4550     561.2269
   1422.83813     600.6212     560.6670   1422.83813     600.6212     560.6670
   1422.82288     601.0694     559.7363   1422.82288     601.0694     559.7363
   1422.80762     599.5879     559.1940   1422.80762     599.5879     559.1940
   1422.79236     599.2208     557.9350   1422.79236     599.2208     557.9350
   1422.77710     600.0580     557.2550   1422.77710     600.0580     557.2550
   1422.76184     598.9161     556.0868   1422.76184     598.9161     556.0868
   1422.74658     599.1246     554.4424   1422.74658     599.1246     554.4424
   1422.73132     598.6736     553.9922   1422.73132     598.6736     553.9922
   1422.71606     599.1365     553.7795   1422.71606     599.1365     553.7795
   1422.70081     598.9716     551.9822   1422.70081     598.9716     551.9822
   1422.68555     598.6177     550.5238   1422.68555     598.6177     550.5238
   1422.67029     598.1514     549.6715   1422.67029     598.1514     549.6715
   1422.65503     598.1117     550.0790   1422.65503     598.1117     550.0790
   1422.63977     597.6081     548.6797   1422.63977     597.6081     548.6797
   1422.62451     596.9291     546.6090   1422.62451     596.9291     546.6090
   1422.60925     597.8468     545.9094   1422.60925     597.8468     545.9094
   1422.59399     596.4692     545.1989   1422.59399     596.4692     545.1989
   1422.57874     597.3267     544.0203   1422.57874     597.3267     544.0203
   1422.56348     596.9316     542.5297   1422.56348     596.9316     542.5297
   1422.54822     596.1860     541.1586   1422.54822     596.1860     541.1586
   1422.53296     595.6420     539.9490   1422.53296     595.6420     539.9490
   1422.51770     595.3594     538.7691   1422.51770     595.3594     538.7691
   1422.50244     596.9830     537.7009   1422.50244     596.9830     537.7009
   1422.48718     595.3671     537.3517   1422.48718     595.3671     537.3517
   1422.47192     595.6504     535.5049   1422.47192     595.6504     535.5049
   1422.45667     594.6470     534.6360   1422.45667     594.6470     534.6360
   1422.44141     595.2787     532.8909   1422.44141     595.2787     532.8909
   1422.42615     594.0677     531.7712   1422.42615     594.0677     531.7712
   1422.41089     594.4985     530.7426   1422.41089     594.4985     530.7426
   1422.39563     593.4738     528.5040   1422.39563     593.4738     528.5040
   1422.38037     594.4282     528.1035   1422.38037     594.4282     528.1035
   1422.36511     593.1364     527.3722   1422.36511     593.1364     527.3722
   1422.34985     593.7027     525.9479   1422.34985     593.7027     525.9479
   1422.33459     593.5109     525.1212   1422.33459     593.5109     525.1212
   1422.31934     593.5257     523.0946   1422.31934     593.5257     523.0946
   1422.30408     593.4532     522.2156   1422.30408     593.4532     522.2156
   1422.28882     592.8053     521.1097   1422.28882     592.8053     521.1097
   1422.27356     592.8464     520.1944   1422.27356     592.8464     520.1944
   1422.25830     593.2049     518.4254   1422.25830     593.2049     518.4254
   1422.24304     592.0726     517.4492   1422.24304     592.0726     517.4492
   1422.22778     592.2529     516.5003   1422.22778     592.2529     516.5003
   1422.21252     591.8384     515.1508   1422.21252     591.8384     515.1508
   1422.19727     591.9070     513.7883   1422.19727     591.9070     513.7883
   1422.18201     592.1185     512.7252   1422.18201     592.1185     512.7252
   1422.16675     591.9330     511.4187   1422.16675     591.9330     511.4187
   1422.15149     591.1750     510.8192   1422.15149     591.1750     510.8192
   1422.13623     591.1749     508.5355   1422.13623     591.1749     508.5355
   1422.12097     590.8279     507.5808   1422.12097     590.8279     507.5808
   1422.10571     590.2410     506.0776   1422.10571     590.2410     506.0776
   1422.09045     590.1889     504.8534   1422.09045     590.1889     504.8534
   1422.07520     590.0289     504.3961   1422.07520     590.0289     504.3961
   1422.05994     589.4589     502.7184   1422.05994     589.4589     502.7184
   1422.04468     589.2769     500.1179   1422.04468     589.2769     500.1179
   1422.02942     588.9932     499.4707   1422.02942     588.9932     499.4707
   1422.01416     588.9890     499.1503   1422.01416     588.9890     499.1503
   1421.99890     588.6876     497.4032   1421.99890     588.6876     497.4032
   1421.98364     588.5599     496.1498   1421.98364     588.5599     496.1498
   1421.96838     588.9893     494.8542   1421.96838     588.9893     494.8542
   1421.95312     589.0052     493.4183   1421.95312     589.0052     493.4183
   1421.93787     588.7926     492.9358   1421.93787     588.7926     492.9358
   1421.92261     585.8796     491.2961   1421.92261     585.8796     491.2961
