#     FILENAME=!Skynet_57528_lach-cc-88_20537_20934.cyb.fits
#     BASENAME=Skynet_57528_lach-cc-88_20537_20934
#     SRC_NAME=lach-cc-88
#     OBSERVER=ccmadison16_9505
#     DATE_OBS=2016-05-20T16:17:33.680
#        OBSID=20537
#      SCANNUM=20934
#          MJD=57528.6799
#          UTC=58742
#     SCANTYPE=track
#     DATAMODE=HIRES
#     TUNEFREQ=1420.0000
# Actual_FREQ1=1420.0000
# Actual_FREQ2=1420.0000
#    LO1Tuning=6870.000
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#        NCHAN=1024 
#        FOCUS=37.0709
#           RA=21:03:56.20
#          DEC=46:51:24.06
#      RA(hrs)=21.065600
#     DEC(deg)=46.856700
#    AZIM(deg)=308.413
#    ELEV(deg)=28.580
#     IFattens=11.00, 9.00
#      WARNING=None
#    TCAL_XL1=7.9635
#    TCAL_YR1=9.1340
#    TCAL_XL2=7.9635
#    TCAL_YR2=9.1340
#     TRX_XL1=11.7060
#     TRX_YR1=11.7060
#     TRX_XL2=11.7060
#     TRX_YR2=11.7060
#        TAVE=1.0000
#Freq1(MHz)          XL1          YR1  Freq2(MHz)          XL2          YR2 

   1427.17163     452.0203     295.3062   1427.17163     452.0203     295.3062
   1427.15637     454.5846     296.6888   1427.15637     454.5846     296.6888
   1427.14111     457.3492     299.0901   1427.14111     457.3492     299.0901
   1427.12585     460.1724     300.0455   1427.12585     460.1724     300.0455
   1427.11060     462.9282     301.6212   1427.11060     462.9282     301.6212
   1427.09534     465.6522     304.1194   1427.09534     465.6522     304.1194
   1427.08008     468.5055     305.9498   1427.08008     468.5055     305.9498
   1427.06482     471.6685     307.5113   1427.06482     471.6685     307.5113
   1427.04956     474.6374     309.9882   1427.04956     474.6374     309.9882
   1427.03430     477.8596     311.6300   1427.03430     477.8596     311.6300
   1427.01904     480.0781     314.1395   1427.01904     480.0781     314.1395
   1427.00378     483.0828     315.6390   1427.00378     483.0828     315.6390
   1426.98853     485.6018     317.7566   1426.98853     485.6018     317.7566
   1426.97327     488.6425     319.5979   1426.97327     488.6425     319.5979
   1426.95801     491.1130     321.6903   1426.95801     491.1130     321.6903
   1426.94275     494.8108     323.8499   1426.94275     494.8108     323.8499
   1426.92749     497.1346     326.4427   1426.92749     497.1346     326.4427
   1426.91223     499.8584     327.7109   1426.91223     499.8584     327.7109
   1426.89697     503.2327     329.9265   1426.89697     503.2327     329.9265
   1426.88171     507.0536     332.1198   1426.88171     507.0536     332.1198
   1426.86646     510.0705     334.2875   1426.86646     510.0705     334.2875
   1426.85120     513.7776     335.9254   1426.85120     513.7776     335.9254
   1426.83594     515.5266     338.5173   1426.83594     515.5266     338.5173
   1426.82068     519.3856     340.3586   1426.82068     519.3856     340.3586
   1426.80542     522.0488     342.3908   1426.80542     522.0488     342.3908
   1426.79016     525.1454     344.9799   1426.79016     525.1454     344.9799
   1426.77490     528.6284     346.5712   1426.77490     528.6284     346.5712
   1426.75964     530.9101     349.3131   1426.75964     530.9101     349.3131
   1426.74438     535.1417     350.5256   1426.74438     535.1417     350.5256
   1426.72913     537.9030     353.1618   1426.72913     537.9030     353.1618
   1426.71387     540.7882     355.7180   1426.71387     540.7882     355.7180
   1426.69861     545.1382     357.4387   1426.69861     545.1382     357.4387
   1426.68335     547.4000     358.6865   1426.68335     547.4000     358.6865
   1426.66809     550.2778     361.1536   1426.66809     550.2778     361.1536
   1426.65283     552.7689     363.7866   1426.65283     552.7689     363.7866
   1426.63757     556.8351     366.5261   1426.63757     556.8351     366.5261
   1426.62231     560.9780     370.4286   1426.62231     560.9780     370.4286
   1426.60706     564.5139     370.6398   1426.60706     564.5139     370.6398
   1426.59180     566.8354     372.0442   1426.59180     566.8354     372.0442
   1426.57654     569.3234     374.5850   1426.57654     569.3234     374.5850
   1426.56128     572.2954     376.4962   1426.56128     572.2954     376.4962
   1426.54602     575.1143     378.0828   1426.54602     575.1143     378.0828
   1426.53076     577.5154     380.7496   1426.53076     577.5154     380.7496
   1426.51550     582.2315     382.1896   1426.51550     582.2315     382.1896
   1426.50024     584.5755     384.3213   1426.50024     584.5755     384.3213
   1426.48499     588.3172     385.9156   1426.48499     588.3172     385.9156
   1426.46973     590.9592     388.5989   1426.46973     590.9592     388.5989
   1426.45447     594.7491     390.9374   1426.45447     594.7491     390.9374
   1426.43921     596.8134     392.2199   1426.43921     596.8134     392.2199
   1426.42395     599.6030     394.8114   1426.42395     599.6030     394.8114
   1426.40869     603.5302     397.4966   1426.40869     603.5302     397.4966
   1426.39343     606.2792     398.7173   1426.39343     606.2792     398.7173
   1426.37817     609.1116     401.2394   1426.37817     609.1116     401.2394
   1426.36292     611.3798     403.1609   1426.36292     611.3798     403.1609
   1426.34766     615.8904     405.0628   1426.34766     615.8904     405.0628
   1426.33240     618.0585     405.8771   1426.33240     618.0585     405.8771
   1426.31714     621.1348     408.9582   1426.31714     621.1348     408.9582
   1426.30188     624.2056     410.2372   1426.30188     624.2056     410.2372
   1426.28662     627.3625     412.3237   1426.28662     627.3625     412.3237
   1426.27136     629.7105     414.3782   1426.27136     629.7105     414.3782
   1426.25610     632.5497     416.5240   1426.25610     632.5497     416.5240
   1426.24084     635.9828     418.0151   1426.24084     635.9828     418.0151
   1426.22559     637.8848     420.5533   1426.22559     637.8848     420.5533
   1426.21033     640.8395     422.4371   1426.21033     640.8395     422.4371
   1426.19507     643.9453     424.2635   1426.19507     643.9453     424.2635
   1426.17981     647.4293     425.7450   1426.17981     647.4293     425.7450
   1426.16455     648.4969     427.7268   1426.16455     648.4969     427.7268
   1426.14929     651.7750     429.6541   1426.14929     651.7750     429.6541
   1426.13403     655.9330     431.2883   1426.13403     655.9330     431.2883
   1426.11877     657.3782     432.8219   1426.11877     657.3782     432.8219
   1426.10352     659.5995     434.9575   1426.10352     659.5995     434.9575
   1426.08826     662.8533     436.8145   1426.08826     662.8533     436.8145
   1426.07300     664.7706     438.1868   1426.07300     664.7706     438.1868
   1426.05774     668.3694     440.5282   1426.05774     668.3694     440.5282
   1426.04248     669.7939     442.3145   1426.04248     669.7939     442.3145
   1426.02722     671.9152     443.5352   1426.02722     671.9152     443.5352
   1426.01196     674.1611     444.9902   1426.01196     674.1611     444.9902
   1425.99670     676.5287     446.2393   1425.99670     676.5287     446.2393
   1425.98145     679.2477     448.0094   1425.98145     679.2477     448.0094
   1425.96619     682.1675     449.9947   1425.96619     682.1675     449.9947
   1425.95093     684.3406     451.6631   1425.95093     684.3406     451.6631
   1425.93567     687.2414     453.3367   1425.93567     687.2414     453.3367
   1425.92041     688.1039     454.7336   1425.92041     688.1039     454.7336
   1425.90515     690.9410     457.1201   1425.90515     690.9410     457.1201
   1425.88989     693.8281     458.1451   1425.88989     693.8281     458.1451
   1425.87463     696.4125     460.1236   1425.87463     696.4125     460.1236
   1425.85938     698.0978     460.9354   1425.85938     698.0978     460.9354
   1425.84412     699.3632     462.6868   1425.84412     699.3632     462.6868
   1425.82886     701.3881     463.6907   1425.82886     701.3881     463.6907
   1425.81360     704.6080     464.9442   1425.81360     704.6080     464.9442
   1425.79834     706.4985     467.1160   1425.79834     706.4985     467.1160
   1425.78308     708.9100     467.8747   1425.78308     708.9100     467.8747
   1425.76782     709.5986     469.9308   1425.76782     709.5986     469.9308
   1425.75256     712.3144     471.5300   1425.75256     712.3144     471.5300
   1425.73730     713.5769     473.7198   1425.73730     713.5769     473.7198
   1425.72205     716.5930     473.8669   1425.72205     716.5930     473.8669
   1425.70679     718.0671     474.1151   1425.70679     718.0671     474.1151
   1425.69153     719.5212     476.7495   1425.69153     719.5212     476.7495
   1425.67627     721.1578     477.5658   1425.67627     721.1578     477.5658
   1425.66101     723.0005     479.5664   1425.66101     723.0005     479.5664
   1425.64575     724.6963     481.2134   1425.64575     724.6963     481.2134
   1425.63049     725.7137     482.0919   1425.63049     725.7137     482.0919
   1425.61523     726.8306     483.3391   1425.61523     726.8306     483.3391
   1425.59998     730.2245     484.8339   1425.59998     730.2245     484.8339
   1425.58472     732.1994     485.6464   1425.58472     732.1994     485.6464
   1425.56946     732.9780     486.9474   1425.56946     732.9780     486.9474
   1425.55420     733.8743     488.3174   1425.55420     733.8743     488.3174
   1425.53894     735.3907     488.9103   1425.53894     735.3907     488.9103
   1425.52368     735.7643     490.8380   1425.52368     735.7643     490.8380
   1425.50842     739.0887     492.0406   1425.50842     739.0887     492.0406
   1425.49316     738.5419     492.4276   1425.49316     738.5419     492.4276
   1425.47791     740.9009     494.7240   1425.47791     740.9009     494.7240
   1425.46265     742.8268     495.5862   1425.46265     742.8268     495.5862
   1425.44739     743.5619     496.4017   1425.44739     743.5619     496.4017
   1425.43213     745.3226     497.4832   1425.43213     745.3226     497.4832
   1425.41687     747.2729     500.2289   1425.41687     747.2729     500.2289
   1425.40161     747.6660     500.3098   1425.40161     747.6660     500.3098
   1425.38635     748.8855     500.5238   1425.38635     748.8855     500.5238
   1425.37109     749.5343     502.1971   1425.37109     749.5343     502.1971
   1425.35583     749.5298     502.9949   1425.35583     749.5298     502.9949
   1425.34058     752.7206     504.7487   1425.34058     752.7206     504.7487
   1425.32532     753.5961     504.2230   1425.32532     753.5961     504.2230
   1425.31006     755.2695     506.4103   1425.31006     755.2695     506.4103
   1425.29480     754.4766     507.2336   1425.29480     754.4766     507.2336
   1425.27954     756.4009     507.8606   1425.27954     756.4009     507.8606
   1425.26428     756.0572     509.3751   1425.26428     756.0572     509.3751
   1425.24902     757.5544     509.8816   1425.24902     757.5544     509.8816
   1425.23376     758.7471     511.2104   1425.23376     758.7471     511.2104
   1425.21851     759.2796     511.9619   1425.21851     759.2796     511.9619
   1425.20325     761.4280     513.3729   1425.20325     761.4280     513.3729
   1425.18799     762.3984     513.7784   1425.18799     762.3984     513.7784
   1425.17273     762.3654     514.2950   1425.17273     762.3654     514.2950
   1425.15747     762.8974     515.3886   1425.15747     762.8974     515.3886
   1425.14221     763.8454     516.3092   1425.14221     763.8454     516.3092
   1425.12695     765.7259     517.4551   1425.12695     765.7259     517.4551
   1425.11169     765.3664     518.4672   1425.11169     765.3664     518.4672
   1425.09644     766.9899     519.3882   1425.09644     766.9899     519.3882
   1425.08118     766.2916     520.0893   1425.08118     766.2916     520.0893
   1425.06592     766.4752     521.0800   1425.06592     766.4752     521.0800
   1425.05066     766.5921     522.6562   1425.05066     766.5921     522.6562
   1425.03540     768.6778     522.1799   1425.03540     768.6778     522.1799
   1425.02014     768.4704     522.9814   1425.02014     768.4704     522.9814
   1425.00488     770.1028     524.8652   1425.00488     770.1028     524.8652
   1424.98962     770.5927     525.6500   1424.98962     770.5927     525.6500
   1424.97437     770.1782     526.0592   1424.97437     770.1782     526.0592
   1424.95911     770.3991     526.4326   1424.95911     770.3991     526.4326
   1424.94385     770.7812     527.4471   1424.94385     770.7812     527.4471
   1424.92859     771.1957     527.9314   1424.92859     771.1957     527.9314
   1424.91333     771.3600     529.2941   1424.91333     771.3600     529.2941
   1424.89807     773.0443     529.8959   1424.89807     773.0443     529.8959
   1424.88281     772.6924     529.7184   1424.88281     772.6924     529.7184
   1424.86755     774.0861     530.6410   1424.86755     774.0861     530.6410
   1424.85229     774.5670     532.3888   1424.85229     774.5670     532.3888
   1424.83704     774.8619     532.3204   1424.83704     774.8619     532.3204
   1424.82178     774.0915     532.6854   1424.82178     774.0915     532.6854
   1424.80652     774.8029     534.4995   1424.80652     774.8029     534.4995
   1424.79126     775.1259     534.0838   1424.79126     775.1259     534.0838
   1424.77600     774.2905     535.6948   1424.77600     774.2905     535.6948
   1424.76074     775.8743     535.7318   1424.76074     775.8743     535.7318
   1424.74548     775.9969     536.7266   1424.74548     775.9969     536.7266
   1424.73022     774.6254     536.4670   1424.73022     774.6254     536.4670
   1424.71497     775.3526     537.3888   1424.71497     775.3526     537.3888
   1424.69971     776.9426     537.7837   1424.69971     776.9426     537.7837
   1424.68445     774.9846     539.2716   1424.68445     774.9846     539.2716
   1424.66919     776.0860     539.7935   1424.66919     776.0860     539.7935
   1424.65393     776.0707     540.3911   1424.65393     776.0707     540.3911
   1424.63867     776.2046     541.1396   1424.63867     776.2046     541.1396
   1424.62341     776.2214     540.9916   1424.62341     776.2214     540.9916
   1424.60815     777.1031     542.5820   1424.60815     777.1031     542.5820
   1424.59290     777.2299     542.7960   1424.59290     777.2299     542.7960
   1424.57764     776.1841     542.8777   1424.57764     776.1841     542.8777
   1424.56238     777.1836     543.9917   1424.56238     777.1836     543.9917
   1424.54712     774.9827     544.1045   1424.54712     774.9827     544.1045
   1424.53186     776.2186     544.3025   1424.53186     776.2186     544.3025
   1424.51660     776.8456     544.8170   1424.51660     776.8456     544.8170
   1424.50134     777.2255     545.7126   1424.50134     777.2255     545.7126
   1424.48608     776.9369     546.4789   1424.48608     776.9369     546.4789
   1424.47083     775.3606     546.8199   1424.47083     775.3606     546.8199
   1424.45557     776.5615     547.9944   1424.45557     776.5615     547.9944
   1424.44031     775.8372     548.1786   1424.44031     775.8372     548.1786
   1424.42505     776.2075     548.5569   1424.42505     776.2075     548.5569
   1424.40979     776.8913     547.7941   1424.40979     776.8913     547.7941
   1424.39453     776.2905     550.2098   1424.39453     776.2905     550.2098
   1424.37927     776.2150     549.7728   1424.37927     776.2150     549.7728
   1424.36401     775.8126     549.8851   1424.36401     775.8126     549.8851
   1424.34875     776.4755     550.6774   1424.34875     776.4755     550.6774
   1424.33350     775.3760     550.2969   1424.33350     775.3760     550.2969
   1424.31824     775.6820     551.5378   1424.31824     775.6820     551.5378
   1424.30298     776.7428     551.0690   1424.30298     776.7428     551.0690
   1424.28772     775.9022     551.6309   1424.28772     775.9022     551.6309
   1424.27246     777.1041     552.5146   1424.27246     777.1041     552.5146
   1424.25720     774.2599     552.4752   1424.25720     774.2599     552.4752
   1424.24194     776.0279     553.5667   1424.24194     776.0279     553.5667
   1424.22668     776.3469     553.6617   1424.22668     776.3469     553.6617
   1424.21143     774.8260     552.9705   1424.21143     774.8260     552.9705
   1424.19617     775.6083     555.1370   1424.19617     775.6083     555.1370
   1424.18091     773.3033     554.7065   1424.18091     773.3033     554.7065
   1424.16565     774.9718     556.7269   1424.16565     774.9718     556.7269
   1424.15039     775.3400     554.9724   1424.15039     775.3400     554.9724
   1424.13513     774.9634     555.6044   1424.13513     774.9634     555.6044
   1424.11987     774.2981     555.5966   1424.11987     774.2981     555.5966
   1424.10461     773.7202     555.3032   1424.10461     773.7202     555.3032
   1424.08936     773.6785     556.2023   1424.08936     773.6785     556.2023
   1424.07410     772.7784     555.7563   1424.07410     772.7784     555.7563
   1424.05884     773.1885     556.8964   1424.05884     773.1885     556.8964
   1424.04358     773.0678     556.6652   1424.04358     773.0678     556.6652
   1424.02832     772.2714     557.0385   1424.02832     772.2714     557.0385
   1424.01306     772.9174     556.9434   1424.01306     772.9174     556.9434
   1423.99780     773.5215     557.9179   1423.99780     773.5215     557.9179
   1423.98254     772.1434     557.8392   1423.98254     772.1434     557.8392
   1423.96729     771.3873     557.8155   1423.96729     771.3873     557.8155
   1423.95203     771.9067     558.6838   1423.95203     771.9067     558.6838
   1423.93677     770.7189     558.2452   1423.93677     770.7189     558.2452
   1423.92151     770.6112     558.3069   1423.92151     770.6112     558.3069
   1423.90625     771.2582     558.6371   1423.90625     771.2582     558.6371
   1423.89099     770.9185     558.6957   1423.89099     770.9185     558.6957
   1423.87573     772.3252     559.9852   1423.87573     772.3252     559.9852
   1423.86047     769.2267     559.4436   1423.86047     769.2267     559.4436
   1423.84521     769.2305     559.8824   1423.84521     769.2305     559.8824
   1423.82996     770.0976     558.9280   1423.82996     770.0976     558.9280
   1423.81470     769.0839     559.9151   1423.81470     769.0839     559.9151
   1423.79944     769.5191     559.9536   1423.79944     769.5191     559.9536
   1423.78418     768.5074     559.7585   1423.78418     768.5074     559.7585
   1423.76892     768.8909     559.4951   1423.76892     768.8909     559.4951
   1423.75366     768.7872     560.0103   1423.75366     768.7872     560.0103
   1423.73840     768.7975     559.5824   1423.73840     768.7975     559.5824
   1423.72314     768.4196     559.0709   1423.72314     768.4196     559.0709
   1423.70789     768.2719     560.1849   1423.70789     768.2719     560.1849
   1423.69263     767.7184     560.2446   1423.69263     767.7184     560.2446
   1423.67737     766.8668     560.5907   1423.67737     766.8668     560.5907
   1423.66211     767.5693     559.6375   1423.66211     767.5693     559.6375
   1423.64685     766.7302     559.6078   1423.64685     766.7302     559.6078
   1423.63159     765.6386     560.0935   1423.63159     765.6386     560.0935
   1423.61633     767.5796     559.8451   1423.61633     767.5796     559.8451
   1423.60107     765.7885     560.2414   1423.60107     765.7885     560.2414
   1423.58582     766.0093     559.4510   1423.58582     766.0093     559.4510
   1423.57056     764.4971     560.2358   1423.57056     764.4971     560.2358
   1423.55530     764.9664     559.7237   1423.55530     764.9664     559.7237
   1423.54004     765.0892     559.4397   1423.54004     765.0892     559.4397
   1423.52478     764.5065     560.3688   1423.52478     764.5065     560.3688
   1423.50952     766.3493     559.8962   1423.50952     766.3493     559.8962
   1423.49426     764.5212     559.1282   1423.49426     764.5212     559.1282
   1423.47900     763.7872     558.0878   1423.47900     763.7872     558.0878
   1423.46375     763.9022     558.4551   1423.46375     763.9022     558.4551
   1423.44849     762.9030     559.0997   1423.44849     762.9030     559.0997
   1423.43323     763.6180     558.5122   1423.43323     763.6180     558.5122
   1423.41797     763.8799     557.9025   1423.41797     763.8799     557.9025
   1423.40271     762.3805     558.0078   1423.40271     762.3805     558.0078
   1423.38745     763.1314     558.7025   1423.38745     763.1314     558.7025
   1423.37219     762.7507     558.4288   1423.37219     762.7507     558.4288
   1423.35693     762.1261     557.3248   1423.35693     762.1261     557.3248
   1423.34167     761.0510     556.8968   1423.34167     761.0510     556.8968
   1423.32642     762.2462     557.6520   1423.32642     762.2462     557.6520
   1423.31116     761.5403     556.6098   1423.31116     761.5403     556.6098
   1423.29590     761.8805     555.7357   1423.29590     761.8805     555.7357
   1423.28064     760.4978     556.0839   1423.28064     760.4978     556.0839
   1423.26538     759.5240     556.1278   1423.26538     759.5240     556.1278
   1423.25012     760.0419     555.5531   1423.25012     760.0419     555.5531
   1423.23486     760.6575     554.4835   1423.23486     760.6575     554.4835
   1423.21960     758.8600     554.7006   1423.21960     758.8600     554.7006
   1423.20435     760.3722     554.5109   1423.20435     760.3722     554.5109
   1423.18909     760.0829     553.2760   1423.18909     760.0829     553.2760
   1423.17383     758.3290     553.1166   1423.17383     758.3290     553.1166
   1423.15857     759.1561     552.7695   1423.15857     759.1561     552.7695
   1423.14331     758.9607     551.9047   1423.14331     758.9607     551.9047
   1423.12805     758.7337     551.6240   1423.12805     758.7337     551.6240
   1423.11279     758.0858     551.0687   1423.11279     758.0858     551.0687
   1423.09753     756.7393     551.7520   1423.09753     756.7393     551.7520
   1423.08228     757.1607     551.4865   1423.08228     757.1607     551.4865
   1423.06702     756.0374     550.1683   1423.06702     756.0374     550.1683
   1423.05176     756.6098     549.4592   1423.05176     756.6098     549.4592
   1423.03650     756.1766     549.3646   1423.03650     756.1766     549.3646
   1423.02124     755.5185     548.2483   1423.02124     755.5185     548.2483
   1423.00598     756.3911     546.8551   1423.00598     756.3911     546.8551
   1422.99072     756.1176     547.1984   1422.99072     756.1176     547.1984
   1422.97546     756.0748     547.0842   1422.97546     756.0748     547.0842
   1422.96021     754.9976     546.4116   1422.96021     754.9976     546.4116
   1422.94495     755.6992     545.7381   1422.94495     755.6992     545.7381
   1422.92969     755.1764     545.1030   1422.92969     755.1764     545.1030
   1422.91443     753.4446     544.2230   1422.91443     753.4446     544.2230
   1422.89917     754.6649     543.7350   1422.89917     754.6649     543.7350
   1422.88391     754.2491     543.1003   1422.88391     754.2491     543.1003
   1422.86865     754.4216     543.1958   1422.86865     754.4216     543.1958
   1422.85339     753.1343     541.2505   1422.85339     753.1343     541.2505
   1422.83813     754.8571     540.4396   1422.83813     754.8571     540.4396
   1422.82288     751.9479     541.0182   1422.82288     751.9479     541.0182
   1422.80762     752.1080     539.1965   1422.80762     752.1080     539.1965
   1422.79236     751.7311     540.2484   1422.79236     751.7311     540.2484
   1422.77710     753.3475     538.1243   1422.77710     753.3475     538.1243
   1422.76184     751.5150     537.4813   1422.76184     751.5150     537.4813
   1422.74658     751.8590     537.0291   1422.74658     751.8590     537.0291
   1422.73132     751.3916     536.7237   1422.73132     751.3916     536.7237
   1422.71606     750.2202     535.2084   1422.71606     750.2202     535.2084
   1422.70081     750.3672     535.4323   1422.70081     750.3672     535.4323
   1422.68555     750.5432     533.9239   1422.68555     750.5432     533.9239
   1422.67029     749.6169     532.8431   1422.67029     749.6169     532.8431
   1422.65503     749.4986     531.1317   1422.65503     749.4986     531.1317
   1422.63977     749.0403     531.1347   1422.63977     749.0403     531.1347
   1422.62451     750.0800     530.2412   1422.62451     750.0800     530.2412
   1422.60925     749.4119     529.8357   1422.60925     749.4119     529.8357
   1422.59399     749.6771     528.9208   1422.59399     749.6771     528.9208
   1422.57874     748.8213     528.4832   1422.57874     748.8213     528.4832
   1422.56348     748.7627     526.9847   1422.56348     748.7627     526.9847
   1422.54822     748.1596     525.9417   1422.54822     748.1596     525.9417
   1422.53296     749.2265     525.6973   1422.53296     749.2265     525.6973
   1422.51770     748.2317     523.8688   1422.51770     748.2317     523.8688
   1422.50244     747.2502     523.2860   1422.50244     747.2502     523.2860
   1422.48718     746.2474     522.0626   1422.48718     746.2474     522.0626
   1422.47192     746.9500     521.5911   1422.47192     746.9500     521.5911
   1422.45667     746.4024     520.7375   1422.45667     746.4024     520.7375
   1422.44141     747.5512     519.9579   1422.44141     747.5512     519.9579
   1422.42615     746.9587     517.9316   1422.42615     746.9587     517.9316
   1422.41089     745.3489     518.3392   1422.41089     745.3489     518.3392
   1422.39563     746.0271     517.4733   1422.39563     746.0271     517.4733
   1422.38037     745.5848     515.3038   1422.38037     745.5848     515.3038
   1422.36511     745.2813     514.1855   1422.36511     745.2813     514.1855
   1422.34985     745.5231     514.3030   1422.34985     745.5231     514.3030
   1422.33459     745.0674     512.0150   1422.33459     745.0674     512.0150
   1422.31934     743.4114     512.0027   1422.31934     743.4114     512.0027
   1422.30408     744.2182     510.3133   1422.30408     744.2182     510.3133
   1422.28882     745.6412     510.0565   1422.28882     745.6412     510.0565
   1422.27356     744.5389     508.3796   1422.27356     744.5389     508.3796
   1422.25830     743.1849     507.5636   1422.25830     743.1849     507.5636
   1422.24304     744.1666     507.0527   1422.24304     744.1666     507.0527
   1422.22778     743.9065     505.0058   1422.22778     743.9065     505.0058
   1422.21252     744.0292     504.3898   1422.21252     744.0292     504.3898
   1422.19727     743.0709     503.9695   1422.19727     743.0709     503.9695
   1422.18201     742.3176     502.9674   1422.18201     742.3176     502.9674
   1422.16675     742.6443     501.6046   1422.16675     742.6443     501.6046
   1422.15149     742.5435     500.3353   1422.15149     742.5435     500.3353
   1422.13623     741.1931     499.7982   1422.13623     741.1931     499.7982
   1422.12097     742.0796     498.6629   1422.12097     742.0796     498.6629
   1422.10571     741.9001     497.9555   1422.10571     741.9001     497.9555
   1422.09045     742.5495     496.7032   1422.09045     742.5495     496.7032
   1422.07520     740.0458     495.1188   1422.07520     740.0458     495.1188
   1422.05994     741.2360     493.1898   1422.05994     741.2360     493.1898
   1422.04468     741.7159     493.3852   1422.04468     741.7159     493.3852
   1422.02942     740.5604     492.4202   1422.02942     740.5604     492.4202
   1422.01416     741.3090     491.1234   1422.01416     741.3090     491.1234
   1421.99890     739.7086     489.0357   1421.99890     739.7086     489.0357
   1421.98364     740.2708     489.4731   1421.98364     740.2708     489.4731
   1421.96838     738.8998     487.7846   1421.96838     738.8998     487.7846
   1421.95312     739.2891     485.7858   1421.95312     739.2891     485.7858
   1421.93787     738.5018     485.5397   1421.93787     738.5018     485.5397
   1421.92261     739.3101     484.7099   1421.92261     739.3101     484.7099
